Date,Open,High,Low,Close,Volume
2018-04-08 16:00:00,7047.01000000,7053.09000000,6937.03000000,7018.00000000,6653.58193900
2018-04-09 00:00:00,7011.04000000,7165.21000000,7011.02000000,7125.00000000,9035.33353500
2018-04-09 08:00:00,7129.79000000,7185.00000000,6676.50000000,6738.98000000,17370.21308300
2018-04-09 16:00:00,6738.98000000,6795.00000000,6611.00000000,6782.72000000,7672.75058800
2018-04-10 00:00:00,6781.55000000,6820.00000000,6670.25000000,6715.51000000,7135.36625100
2018-04-10 08:00:00,6717.32000000,6870.99000000,6656.00000000,6837.54000000,8198.54240400
2018-04-10 16:00:00,6835.65000000,6890.00000000,6768.01000000,6843.90000000,6992.81944000
2018-04-11 00:00:00,6839.56000000,6872.71000000,6787.00000000,6846.89000000,6511.14178900
2018-04-11 08:00:00,6846.89000000,6990.00000000,6800.00000000,6927.06000000,9231.98897800
2018-04-11 16:00:00,6927.06000000,6987.41000000,6862.60000000,6953.79000000,8254.74041000
2018-04-12 00:00:00,6953.78000000,6985.00000000,6743.20000000,6826.61000000,11410.07304100
2018-04-12 08:00:00,6826.62000000,8012.23000000,6802.70000000,7614.21000000,36361.05765200
2018-04-12 16:00:00,7618.00000000,7986.10000000,7542.00000000,7923.00000000,17090.46529400
2018-04-13 00:00:00,7922.99000000,8195.84000000,7732.00000000,8093.01000000,16394.14066600
2018-04-13 08:00:00,8100.00000000,8233.39000000,8005.00000000,8125.00000000,20946.82413400
2018-04-13 16:00:00,8125.41000000,8168.00000000,7768.47000000,7877.41000000,17703.55834800
2018-04-14 00:00:00,7877.48000000,8186.00000000,7810.00000000,8127.74000000,12022.86313800
2018-04-14 08:00:00,8129.99000000,8175.00000000,7849.46000000,7955.01000000,12046.47022900
2018-04-14 16:00:00,7955.02000000,8090.23000000,7917.00000000,7999.01000000,7551.95299000
2018-04-15 00:00:00,8004.00000000,8150.00000000,7999.02000000,8074.99000000,7542.91802700
2018-04-15 08:00:00,8074.91000000,8429.54000000,8072.10000000,8269.99000000,13710.52282500
2018-04-15 16:00:00,8269.00000000,8365.87000000,8254.95000000,8355.00000000,6693.27959200
2018-04-16 00:00:00,8355.07000000,8419.00000000,8000.00000000,8110.00000000,15260.43081100
2018-04-16 08:00:00,8110.21000000,8138.53000000,7867.00000000,7971.99000000,13402.23394400
2018-04-16 16:00:00,7971.98000000,8086.01000000,7924.65000000,8064.92000000,8001.40496000
2018-04-17 00:00:00,8064.92000000,8172.76000000,7956.17000000,8138.45000000,9105.70656000
2018-04-17 08:00:00,8143.72000000,8173.70000000,8051.00000000,8088.63000000,10431.12874000
2018-04-17 16:00:00,8088.63000000,8134.00000000,7825.40000000,7885.02000000,12615.76826700
2018-04-18 00:00:00,7890.96000000,8149.89000000,7868.00000000,8107.23000000,8599.46442500
2018-04-18 08:00:00,8113.51000000,8120.00000000,7931.01000000,7994.00000000,8642.35621200
2018-04-18 16:00:00,7994.00000000,8236.43000000,7985.01000000,8173.00000000,9727.22393300
2018-04-19 00:00:00,8173.99000000,8290.00000000,8080.00000000,8166.97000000,10386.24355500
2018-04-19 08:00:00,8166.97000000,8270.00000000,8143.02000000,8239.02000000,9053.70093200
2018-04-19 16:00:00,8235.45000000,8296.00000000,8189.00000000,8278.00000000,7673.90297700
2018-04-20 00:00:00,8273.84000000,8398.00000000,8177.09000000,8319.97000000,13175.16200300
2018-04-20 08:00:00,8319.92000000,8577.90000000,8267.01000000,8459.99000000,13617.48063700
2018-04-20 16:00:00,8458.00000000,8930.00000000,8446.00000000,8856.98000000,13002.69484500
2018-04-21 00:00:00,8852.12000000,9035.00000000,8730.00000000,8874.88000000,12217.52323000
2018-04-21 08:00:00,8874.87000000,8888.00000000,8565.00000000,8828.20000000,20621.73898000
2018-04-21 16:00:00,8828.13000000,8930.00000000,8706.50000000,8915.31000000,8032.96769900
2018-04-22 00:00:00,8915.31000000,8915.33000000,8786.80000000,8875.00000000,6421.36244300
2018-04-22 08:00:00,8875.00000000,9020.00000000,8768.79000000,8940.67000000,12645.41717600
2018-04-22 16:00:00,8940.67000000,9020.67000000,8727.68000000,8787.02000000,10391.47386100
2018-04-23 00:00:00,8785.70000000,8970.01000000,8745.00000000,8942.39000000,8705.46605500
2018-04-23 08:00:00,8942.00000000,8985.00000000,8831.00000000,8898.00000000,9910.96461800
2018-04-23 16:00:00,8898.00000000,8949.98000000,8800.60000000,8934.01000000,7221.68403600
2018-04-24 00:00:00,8934.00000000,9300.00000000,8922.00000000,9216.00000000,15062.89396900
2018-04-24 08:00:00,9217.98000000,9420.00000000,9155.00000000,9347.77000000,15044.09611200
2018-04-24 16:00:00,9347.78000000,9731.01000000,9293.29000000,9619.99000000,16161.80002500
2018-04-25 00:00:00,9618.96000000,9759.82000000,9110.00000000,9416.39000000,29950.81687100
2018-04-25 08:00:00,9415.00000000,9438.54000000,8730.00000000,8972.09000000,33589.07351900
2018-04-25 16:00:00,8972.09000000,9185.01000000,8770.00000000,8869.99000000,17570.14719900
2018-04-26 00:00:00,8869.99000000,8977.00000000,8660.00000000,8847.97000000,16589.82765600
2018-04-26 08:00:00,8847.97000000,8945.00000000,8651.62000000,8806.10000000,13720.18842000
2018-04-26 16:00:00,8806.10000000,9307.48000000,8775.89000000,9266.00000000,12990.28816900
2018-04-27 00:00:00,9267.03000000,9297.00000000,9104.88000000,9240.97000000,11392.36349200
2018-04-27 08:00:00,9240.97000000,9395.00000000,9150.10000000,9241.21000000,12834.99209000
2018-04-27 16:00:00,9241.20000000,9328.26000000,8889.00000000,8915.35000000,13013.99145400
2018-04-28 00:00:00,8915.35000000,9215.66000000,8870.00000000,9126.22000000,9862.46273800
2018-04-28 08:00:00,9121.05000000,9427.48000000,9081.02000000,9360.00000000,15043.65474000
2018-04-28 16:00:00,9360.00000000,9427.48000000,9258.00000000,9348.00000000,9853.51094200
2018-04-29 00:00:00,9348.00000000,9570.51000000,9340.00000000,9443.20000000,12296.15867200
2018-04-29 08:00:00,9443.20000000,9480.00000000,9163.74000000,9337.06000000,18210.18406400
2018-04-29 16:00:00,9331.52000000,9438.00000000,9230.23000000,9419.00000000,7643.50729900
2018-04-30 00:00:00,9417.04000000,9458.64000000,9180.00000000,9222.01000000,13470.15011000
2018-04-30 08:00:00,9222.02000000,9327.00000000,9124.99000000,9318.06000000,10966.59845700
2018-04-30 16:00:00,9318.41000000,9369.18000000,9165.96000000,9246.01000000,10565.28530800
2018-05-01 00:00:00,9246.01000000,9248.99000000,8870.00000000,8973.71000000,18717.62005500
2018-05-01 08:00:00,8980.98000000,9082.08000000,8800.49000000,8915.09000000,13195.51592500
2018-05-01 16:00:00,8915.08000000,9114.59000000,8915.08000000,9071.48000000,9105.32765300
2018-05-02 00:00:00,9071.48000000,9170.02000000,8970.20000000,9145.00000000,8611.36257100
2018-05-02 08:00:00,9145.00000000,9217.30000000,9031.00000000,9155.00000000,9606.36620000
2018-05-02 16:00:00,9158.18000000,9268.00000000,9068.50000000,9247.84000000,7905.81519000
2018-05-03 00:00:00,9247.81000000,9315.68000000,9168.40000000,9249.86000000,10017.41510600
2018-05-03 08:00:00,9249.43000000,9490.60000000,9170.00000000,9442.28000000,12618.23361000
2018-05-03 16:00:00,9442.00000000,9844.00000000,9428.38000000,9750.00000000,16132.73957200
2018-05-04 00:00:00,9750.00000000,9750.00000000,9520.85000000,9697.99000000,10010.78352000
2018-05-04 08:00:00,9697.98000000,9830.04000000,9570.10000000,9614.67000000,11690.99593500
2018-05-04 16:00:00,9614.67000000,9777.14000000,9575.00000000,9713.99000000,6979.80942400
2018-05-05 00:00:00,9714.00000000,9889.45000000,9682.00000000,9811.84000000,7685.90562800
2018-05-05 08:00:00,9810.70000000,10020.00000000,9799.01000000,9929.99000000,10072.74379600
2018-05-05 16:00:00,9929.99000000,9970.89000000,9730.01000000,9864.00000000,7231.36892100
2018-05-06 00:00:00,9863.99000000,9970.00000000,9576.41000000,9724.00000000,10313.64383900
2018-05-06 08:00:00,9724.53000000,9724.53000000,9417.03000000,9513.93000000,11509.49058300
2018-05-06 16:00:00,9513.93000000,9682.28000000,9505.41000000,9659.01000000,5867.21713700
2018-05-07 00:00:00,9661.02000000,9689.67000000,9252.00000000,9324.25000000,13114.68660800
2018-05-07 08:00:00,9319.99000000,9434.80000000,9181.00000000,9365.28000000,12288.74824700
2018-05-07 16:00:00,9365.70000000,9465.64000000,9269.46000000,9365.00000000,8384.20515700
2018-05-08 00:00:00,9365.00000000,9475.70000000,9305.00000000,9370.00000000,7071.99904700
2018-05-08 08:00:00,9370.00000000,9414.40000000,9060.54000000,9199.60000000,12006.76377000
2018-05-08 16:00:00,9199.64000000,9271.00000000,9080.00000000,9187.56000000,6455.06907200
2018-05-09 00:00:00,9178.00000000,9199.00000000,8965.00000000,9033.12000000,10605.22267700
2018-05-09 08:00:00,9032.00000000,9338.00000000,9026.00000000,9290.00000000,8686.53871500
2018-05-09 16:00:00,9294.00000000,9390.00000000,9231.00000000,9310.00000000,6381.76350700
2018-05-10 00:00:00,9310.00000000,9389.70000000,9260.00000000,9369.00000000,7118.83115300
2018-05-10 08:00:00,9362.47000000,9395.12000000,9315.00000000,9350.00000000,6448.18038000
2018-05-10 16:00:00,9350.04000000,9380.86000000,8970.00000000,9002.20000000,11488.05218500
2018-05-11 00:00:00,9002.21000000,9016.80000000,8670.20000000,8723.00000000,16630.41341400
2018-05-11 08:00:00,8710.34000000,8831.00000000,8462.00000000,8577.42000000,19889.17499400
2018-05-11 16:00:00,8575.21000000,8684.00000000,8341.00000000,8400.00000000,11707.45965300
2018-05-12 00:00:00,8405.94000000,8476.36000000,8153.00000000,8311.00000000,13431.42108100
2018-05-12 08:00:00,8311.00000000,8646.88000000,8160.00000000,8313.13000000,17588.11544700
2018-05-12 16:00:00,8319.97000000,8540.11000000,8250.00000000,8465.94000000,9221.78428200
2018-05-13 00:00:00,8475.44000000,8524.00000000,8298.00000000,8459.00000000,6619.89999100
2018-05-13 08:00:00,8458.00000000,8657.99000000,8379.99000000,8625.50000000,9225.45906500
2018-05-13 16:00:00,8625.50000000,8763.36000000,8547.00000000,8679.71000000,9787.51030600
2018-05-14 00:00:00,8679.71000000,8709.93000000,8277.00000000,8376.33000000,12703.61194100
2018-05-14 08:00:00,8376.33000000,8823.99000000,8300.00000000,8789.12000000,15320.72076300
2018-05-14 16:00:00,8789.12000000,8879.99000000,8593.11000000,8663.34000000,9365.33382900
2018-05-15 00:00:00,8663.37000000,8788.00000000,8611.00000000,8745.90000000,6531.21476400
2018-05-15 08:00:00,8745.45000000,8859.99000000,8456.00000000,8517.01000000,12144.38047200
2018-05-15 16:00:00,8513.08000000,8588.64000000,8401.30000000,8462.00000000,9451.36090000
2018-05-16 00:00:00,8462.00000000,8488.00000000,8083.01000000,8216.22000000,13185.89626000
2018-05-16 08:00:00,8216.22000000,8417.87000000,8109.73000000,8265.00000000,10952.06424400
2018-05-16 16:00:00,8265.00000000,8352.19000000,8193.19000000,8330.00000000,6992.75840400
2018-05-17 00:00:00,8330.00000000,8464.00000000,8200.00000000,8239.50000000,8285.78951900
2018-05-17 08:00:00,8246.72000000,8354.00000000,8230.00000000,8302.00000000,5584.41644000
2018-05-17 16:00:00,8302.00000000,8334.24000000,7979.00000000,8041.46000000,11569.63884000
2018-05-18 00:00:00,8038.82000000,8172.05000000,7911.90000000,8093.44000000,9618.68515000
2018-05-18 08:00:00,8093.44000000,8155.00000000,8030.00000000,8109.99000000,7124.96659000
2018-05-18 16:00:00,8106.03000000,8273.21000000,8070.93000000,8239.81000000,6732.50651100
2018-05-19 00:00:00,8238.01000000,8256.99000000,8095.73000000,8158.00000000,5889.21553000
2018-05-19 08:00:00,8155.85000000,8390.80000000,8130.00000000,8310.00000000,6473.81405300
2018-05-19 16:00:00,8310.00000000,8325.57000000,8165.00000000,8233.49000000,4830.39469300
2018-05-20 00:00:00,8233.49000000,8295.00000000,8163.90000000,8263.03000000,4715.51704700
2018-05-20 08:00:00,8263.03000000,8395.00000000,8252.50000000,8389.00000000,6741.90710400
2018-05-20 16:00:00,8389.48000000,8609.00000000,8389.00000000,8526.98000000,8499.63295800
2018-05-21 00:00:00,8526.97000000,8595.31000000,8441.58000000,8540.00000000,6604.25957200
2018-05-21 08:00:00,8540.00000000,8543.58000000,8350.00000000,8396.01000000,8882.42815500
2018-05-21 16:00:00,8396.01000000,8449.11000000,8305.00000000,8381.24000000,6029.90875900
2018-05-22 00:00:00,8386.89000000,8400.18000000,8251.23000000,8322.00000000,6473.91608500
2018-05-22 08:00:00,8322.98000000,8325.00000000,8145.00000000,8232.00000000,7865.29666800
2018-05-22 16:00:00,8232.00000000,8261.00000000,7935.11000000,7977.11000000,9371.69010500
2018-05-23 00:00:00,7977.12000000,8031.90000000,7805.00000000,7838.00000000,10371.75270800
2018-05-23 08:00:00,7838.00000000,7938.84000000,7641.00000000,7691.00000000,12736.11688000
2018-05-23 16:00:00,7693.30000000,7696.11000000,7425.00000000,7501.95000000,19802.79718600
2018-05-24 00:00:00,7501.95000000,7730.73000000,7496.09000000,7542.02000000,10119.98985000
2018-05-24 08:00:00,7547.94000000,7589.00000000,7266.99000000,7576.06000000,17134.33486300
2018-05-24 16:00:00,7576.08000000,7640.79000000,7444.00000000,7575.01000000,10591.12188200
2018-05-25 00:00:00,7578.99000000,7649.55000000,7361.01000000,7420.43000000,10667.86274900
2018-05-25 08:00:00,7419.67000000,7542.99000000,7308.15000000,7500.02000000,8815.20325900
2018-05-25 16:00:00,7500.02000000,7505.00000000,7344.35000000,7457.00000000,7256.89063200
2018-05-26 00:00:00,7456.99000000,7620.00000000,7357.40000000,7550.00000000,5761.20873600
2018-05-26 08:00:00,7549.99000000,7574.78000000,7462.20000000,7542.77000000,5719.01278600
2018-05-26 16:00:00,7540.18000000,7620.00000000,7300.00000000,7333.96000000,7983.86454900
2018-05-27 00:00:00,7334.00000000,7380.00000000,7231.11000000,7314.66000000,6542.11576000
2018-05-27 08:00:00,7314.61000000,7394.40000000,7240.00000000,7342.00000000,5841.71865200
2018-05-27 16:00:00,7342.00000000,7400.00000000,7255.00000000,7338.99000000,6323.11110300
2018-05-28 00:00:00,7338.99000000,7437.00000000,7159.10000000,7215.00000000,11195.51111800
2018-05-28 08:00:00,7220.45000000,7300.00000000,7148.16000000,7220.12000000,7924.52102700
2018-05-28 16:00:00,7223.98000000,7246.45000000,7058.02000000,7099.00000000,8099.40681800
2018-05-29 00:00:00,7099.00000000,7161.43000000,7032.95000000,7154.01000000,10362.10624500
2018-05-29 08:00:00,7155.00000000,7483.78000000,7094.70000000,7430.53000000,18027.93262500
2018-05-29 16:00:00,7430.53000000,7540.00000000,7401.02000000,7461.29000000,11017.17296000
2018-05-30 00:00:00,7467.98000000,7569.00000000,7418.00000000,7491.12000000,9698.97421300
2018-05-30 08:00:00,7489.05000000,7549.00000000,7290.00000000,7324.81000000,12828.20559400
2018-05-30 16:00:00,7324.81000000,7399.00000000,7260.50000000,7375.96000000,9514.40381600
2018-05-31 00:00:00,7382.07000000,7600.18000000,7327.51000000,7558.98000000,10953.48286400
2018-05-31 08:00:00,7555.55000000,7586.15000000,7484.08000000,7558.63000000,9597.31008200
2018-05-31 16:00:00,7555.06000000,7699.00000000,7420.23000000,7485.01000000,10225.27015600
2018-06-01 00:00:00,7485.01000000,7608.55000000,7454.35000000,7572.09000000,9050.91349500
2018-06-01 08:00:00,7572.09000000,7599.99000000,7355.54000000,7447.30000000,11319.48321400
2018-06-01 16:00:00,7447.30000000,7540.00000000,7388.03000000,7521.01000000,7888.72736900
2018-06-02 00:00:00,7521.01000000,7685.00000000,7437.00000000,7641.00000000,8627.28053200
2018-06-02 08:00:00,7641.00000000,7697.33000000,7590.67000000,7623.10000000,10112.12004700
2018-06-02 16:00:00,7623.09000000,7672.00000000,7592.77000000,7640.03000000,7981.28964000
2018-06-03 00:00:00,7636.81000000,7786.69000000,7600.00000000,7720.00000000,8345.60740000
2018-06-03 08:00:00,7720.00000000,7776.25000000,7680.06000000,7730.01000000,9549.46773600
2018-06-03 16:00:00,7731.00000000,7739.97000000,7636.21000000,7714.26000000,9610.08381500
2018-06-04 00:00:00,7714.26000000,7760.52000000,7568.00000000,7597.70000000,10634.49092300
2018-06-04 08:00:00,7597.70000000,7628.98000000,7446.50000000,7496.99000000,12708.09109000
2018-06-04 16:00:00,7496.99000000,7548.82000000,7447.00000000,7487.00000000,8916.25310200
2018-06-05 00:00:00,7487.00000000,7518.80000000,7367.83000000,7412.01000000,9957.89317900
2018-06-05 08:00:00,7412.01000000,7594.00000000,7358.00000000,7577.09000000,10447.28336200
2018-06-05 16:00:00,7577.09000000,7679.49000000,7533.98000000,7625.00000000,11317.79684300
2018-06-06 00:00:00,7626.64000000,7690.52000000,7557.00000000,7619.15000000,8345.57231300
2018-06-06 08:00:00,7619.15000000,7680.00000000,7568.53000000,7650.50000000,9189.66738600
2018-06-06 16:00:00,7650.51000000,7699.00000000,7467.05000000,7658.84000000,9694.75219900
2018-06-07 00:00:00,7658.79000000,7765.00000000,7647.84000000,7708.31000000,8987.16334300
2018-06-07 08:00:00,7708.31000000,7742.00000000,7651.21000000,7691.43000000,8762.84739300
2018-06-07 16:00:00,7690.38000000,7735.00000000,7620.00000000,7691.08000000,7312.21646600
2018-06-08 00:00:00,7691.08000000,7703.50000000,7596.00000000,7627.88000000,8271.02111600
2018-06-08 08:00:00,7627.88000000,7651.00000000,7531.00000000,7627.51000000,9132.66829700
2018-06-08 16:00:00,7633.57000000,7668.00000000,7595.00000000,7603.44000000,5993.11525800
2018-06-09 00:00:00,7603.44000000,7683.98000000,7601.22000000,7649.01000000,4840.76816800
2018-06-09 08:00:00,7652.22000000,7666.66000000,7566.00000000,7610.00000000,6586.38433100
2018-06-09 16:00:00,7607.21000000,7629.94000000,7450.00000000,7491.73000000,7912.73267700
2018-06-10 00:00:00,7491.73000000,7491.73000000,7168.79000000,7185.53000000,13688.44928200
2018-06-10 08:00:00,7185.53000000,7293.21000000,7165.72000000,7228.78000000,9946.03212400
2018-06-10 16:00:00,7228.78000000,7244.07000000,6622.81000000,6764.99000000,28707.53862600
2018-06-11 00:00:00,6765.00000000,6826.00000000,6610.00000000,6625.00000000,11981.00126100
2018-06-11 08:00:00,6625.00000000,6824.67000000,6618.03000000,6682.00000000,11494.91440900
2018-06-11 16:00:00,6679.48000000,6922.00000000,6657.75000000,6872.00000000,11076.24663300
2018-06-12 00:00:00,6872.00000000,6890.51000000,6770.63000000,6825.00000000,9470.36718300
2018-06-12 08:00:00,6825.73000000,6872.68000000,6681.85000000,6760.00000000,10332.26938500
2018-06-12 16:00:00,6760.00000000,6761.55000000,6435.00000000,6530.00000000,16919.57462300
2018-06-13 00:00:00,6530.00000000,6627.60000000,6501.01000000,6537.44000000,8952.58292900
2018-06-13 08:00:00,6540.99000000,6562.00000000,6333.00000000,6366.31000000,18716.02913000
2018-06-13 16:00:00,6366.31000000,6408.32000000,6118.68000000,6292.78000000,18516.90604100
2018-06-14 00:00:00,6292.78000000,6523.69000000,6260.00000000,6477.59000000,12216.58568600
2018-06-14 08:00:00,6479.48000000,6556.77000000,6275.16000000,6344.35000000,14770.30745700
