Date,Open,High,Low,Close,Volume
2021-08-02 02:45:00,39721.10000000,39764.97000000,39681.63000000,39752.09000000,78.31796100
2021-08-02 02:50:00,39752.08000000,39780.00000000,39707.55000000,39779.06000000,112.36250900
2021-08-02 02:55:00,39779.11000000,39883.56000000,39779.11000000,39784.08000000,270.76896900
2021-08-02 03:00:00,39784.07000000,39920.57000000,39756.04000000,39897.27000000,157.25122000
2021-08-02 03:05:00,39897.26000000,39900.02000000,39806.56000000,39832.47000000,242.62624400
2021-08-02 03:10:00,39832.46000000,39853.26000000,39784.38000000,39853.26000000,153.13999800
2021-08-02 03:15:00,39853.26000000,39853.26000000,39760.35000000,39766.61000000,84.86225800
2021-08-02 03:20:00,39766.61000000,39811.98000000,39764.14000000,39803.44000000,57.37784000
2021-08-02 03:25:00,39803.44000000,39815.99000000,39735.99000000,39773.05000000,73.08569300
2021-08-02 03:30:00,39773.05000000,39797.13000000,39683.15000000,39713.55000000,102.13605600
2021-08-02 03:35:00,39713.55000000,39754.23000000,39702.61000000,39724.54000000,65.55728300
2021-08-02 03:40:00,39724.54000000,39757.78000000,39705.00000000,39709.40000000,63.45415700
2021-08-02 03:45:00,39709.40000000,39837.46000000,39709.40000000,39837.45000000,76.19297000
2021-08-02 03:50:00,39837.45000000,39845.98000000,39721.83000000,39730.94000000,76.44156300
2021-08-02 03:55:00,39730.94000000,39829.17000000,39730.94000000,39785.59000000,78.56496900
2021-08-02 04:00:00,39785.60000000,39815.27000000,39715.64000000,39727.99000000,110.28629900
2021-08-02 04:05:00,39727.98000000,39744.22000000,39678.00000000,39714.94000000,92.44079100
2021-08-02 04:10:00,39714.95000000,39771.93000000,39667.43000000,39680.11000000,85.53116500
2021-08-02 04:15:00,39680.11000000,39719.17000000,39635.00000000,39644.37000000,166.56763900
2021-08-02 04:20:00,39644.37000000,39757.16000000,39617.85000000,39736.93000000,108.50349300
2021-08-02 04:25:00,39736.93000000,39849.58000000,39731.78000000,39834.79000000,235.81155700
2021-08-02 04:30:00,39834.78000000,39866.41000000,39760.89000000,39783.81000000,167.03557000
2021-08-02 04:35:00,39783.82000000,39787.43000000,39741.15000000,39744.28000000,62.96166300
2021-08-02 04:40:00,39744.27000000,39744.27000000,39697.67000000,39724.59000000,121.92960700
2021-08-02 04:45:00,39724.60000000,39772.44000000,39650.00000000,39709.23000000,149.23321100
2021-08-02 04:50:00,39709.24000000,39723.25000000,39657.56000000,39686.92000000,69.82084100
2021-08-02 04:55:00,39685.22000000,39725.23000000,39650.00000000,39668.73000000,60.78505000
2021-08-02 05:00:00,39668.74000000,39768.94000000,39657.43000000,39697.68000000,93.20252600
2021-08-02 05:05:00,39697.68000000,39767.35000000,39683.40000000,39686.85000000,106.17827900
2021-08-02 05:10:00,39686.86000000,39749.30000000,39665.00000000,39665.96000000,140.20769400
2021-08-02 05:15:00,39665.96000000,39741.85000000,39665.96000000,39700.00000000,89.77971200
2021-08-02 05:20:00,39700.00000000,39713.98000000,39665.00000000,39665.01000000,113.78559100
2021-08-02 05:25:00,39665.00000000,39711.63000000,39591.51000000,39662.57000000,159.26867900
2021-08-02 05:30:00,39662.57000000,39718.17000000,39642.00000000,39688.61000000,83.56808000
2021-08-02 05:35:00,39688.61000000,39773.79000000,39688.60000000,39769.21000000,97.78217700
2021-08-02 05:40:00,39769.20000000,39818.01000000,39756.72000000,39795.91000000,86.37514000
2021-08-02 05:45:00,39795.90000000,39818.00000000,39788.01000000,39791.43000000,48.75222300
2021-08-02 05:50:00,39791.42000000,39791.43000000,39738.74000000,39753.79000000,156.71548400
2021-08-02 05:55:00,39753.80000000,39775.82000000,39717.08000000,39723.44000000,88.49478500
2021-08-02 06:00:00,39724.51000000,39730.00000000,39678.12000000,39685.21000000,103.59871900
2021-08-02 06:05:00,39685.21000000,39728.73000000,39664.39000000,39698.57000000,71.49661100
2021-08-02 06:10:00,39698.58000000,39706.00000000,39638.00000000,39651.15000000,80.76054600
2021-08-02 06:15:00,39651.16000000,39693.16000000,39629.68000000,39690.40000000,91.61291600
2021-08-02 06:20:00,39690.40000000,39756.42000000,39685.90000000,39742.60000000,111.50720400
2021-08-02 06:25:00,39742.60000000,39768.71000000,39683.71000000,39697.92000000,78.91313800
2021-08-02 06:30:00,39697.91000000,39753.95000000,39656.52000000,39733.51000000,347.84975300
2021-08-02 06:35:00,39733.52000000,39773.00000000,39700.00000000,39754.77000000,179.26418300
2021-08-02 06:40:00,39754.77000000,40084.54000000,39752.55000000,40032.86000000,481.60393500
2021-08-02 06:45:00,40036.06000000,40291.88000000,39958.17000000,40241.10000000,598.70538000
2021-08-02 06:50:00,40241.10000000,40325.68000000,40214.36000000,40261.56000000,524.99482600
2021-08-02 06:55:00,40261.56000000,40311.19000000,40164.10000000,40269.00000000,253.72895000
2021-08-02 07:00:00,40269.01000000,40309.10000000,40162.55000000,40290.31000000,203.34543900
2021-08-02 07:05:00,40290.30000000,40480.01000000,40216.49000000,40390.14000000,385.63103100
2021-08-02 07:10:00,40390.14000000,40390.15000000,40300.00000000,40301.93000000,323.64640800
2021-08-02 07:15:00,40301.93000000,40333.30000000,40200.16000000,40228.89000000,165.29167000
2021-08-02 07:20:00,40228.88000000,40244.50000000,40187.73000000,40199.99000000,154.99981400
2021-08-02 07:25:00,40199.99000000,40250.00000000,40180.27000000,40197.16000000,184.24673600
2021-08-02 07:30:00,40197.16000000,40200.05000000,40090.41000000,40141.86000000,145.96703100
2021-08-02 07:35:00,40141.86000000,40141.86000000,40057.10000000,40080.30000000,117.15195500
2021-08-02 07:40:00,40080.30000000,40126.31000000,40012.06000000,40021.47000000,140.04754200
2021-08-02 07:45:00,40021.46000000,40135.22000000,40021.46000000,40100.01000000,110.57976100
2021-08-02 07:50:00,40100.00000000,40142.63000000,40080.75000000,40090.87000000,65.91388900
2021-08-02 07:55:00,40090.86000000,40137.54000000,40070.01000000,40104.45000000,83.89198100
2021-08-02 08:00:00,40104.45000000,40171.87000000,40055.18000000,40055.99000000,114.70970100
2021-08-02 08:05:00,40056.00000000,40080.97000000,39884.00000000,39937.58000000,307.80821600
2021-08-02 08:10:00,39937.59000000,39977.14000000,39873.38000000,39973.99000000,158.31524900
2021-08-02 08:15:00,39973.99000000,39990.01000000,39870.00000000,39886.91000000,121.59396900
2021-08-02 08:20:00,39886.90000000,39933.30000000,39855.05000000,39861.86000000,181.58585300
2021-08-02 08:25:00,39861.86000000,39899.99000000,39588.88000000,39658.75000000,573.18277300
2021-08-02 08:30:00,39658.74000000,39739.12000000,39561.00000000,39650.00000000,273.48189400
2021-08-02 08:35:00,39647.68000000,39695.05000000,39419.50000000,39656.01000000,635.64039300
2021-08-02 08:40:00,39655.03000000,39655.03000000,39562.80000000,39584.34000000,285.16437000
2021-08-02 08:45:00,39584.35000000,39664.46000000,39551.26000000,39640.91000000,211.90817900
2021-08-02 08:50:00,39640.90000000,39682.02000000,39543.45000000,39584.76000000,277.20978100
2021-08-02 08:55:00,39584.75000000,39655.25000000,39499.99000000,39529.80000000,240.52683200
2021-08-02 09:00:00,39529.79000000,39586.61000000,39435.00000000,39450.01000000,312.33447100
2021-08-02 09:05:00,39450.00000000,39527.75000000,39319.00000000,39495.97000000,811.49529900
2021-08-02 09:10:00,39495.97000000,39555.00000000,39467.46000000,39544.81000000,126.08873200
2021-08-02 09:15:00,39545.28000000,39701.80000000,39545.28000000,39700.00000000,435.88781900
2021-08-02 09:20:00,39700.00000000,39710.00000000,39535.75000000,39570.39000000,253.31800500
2021-08-02 09:25:00,39570.38000000,39580.69000000,39462.74000000,39531.72000000,206.02714500
2021-08-02 09:30:00,39531.72000000,39600.39000000,39465.00000000,39473.69000000,123.07023300
2021-08-02 09:35:00,39468.74000000,39527.49000000,39450.01000000,39527.49000000,125.07999800
2021-08-02 09:40:00,39527.49000000,39561.90000000,39493.51000000,39519.44000000,99.22202200
2021-08-02 09:45:00,39519.45000000,39548.10000000,39453.79000000,39548.09000000,124.87739300
2021-08-02 09:50:00,39548.09000000,39683.16000000,39548.09000000,39670.02000000,134.80923700
2021-08-02 09:55:00,39671.82000000,39693.56000000,39564.53000000,39628.36000000,128.55190900
2021-08-02 10:00:00,39628.40000000,39633.74000000,39550.00000000,39564.04000000,103.18551300
2021-08-02 10:05:00,39564.05000000,39599.04000000,39524.53000000,39586.86000000,65.24098000
2021-08-02 10:10:00,39586.86000000,39673.40000000,39586.86000000,39642.01000000,90.14014800
2021-08-02 10:15:00,39642.01000000,39643.46000000,39562.01000000,39590.01000000,88.89610800
2021-08-02 10:20:00,39590.02000000,39633.47000000,39565.29000000,39608.72000000,81.27729000
2021-08-02 10:25:00,39608.73000000,39651.64000000,39592.69000000,39592.70000000,78.77796900
2021-08-02 10:30:00,39592.69000000,39827.00000000,39590.95000000,39683.95000000,280.44324200
2021-08-02 10:35:00,39683.95000000,39779.00000000,39639.35000000,39702.99000000,142.94256700
2021-08-02 10:40:00,39702.99000000,39773.44000000,39650.72000000,39762.58000000,118.44526000
2021-08-02 10:45:00,39762.58000000,39837.59000000,39706.00000000,39789.42000000,149.45119300
2021-08-02 10:50:00,39789.42000000,39790.00000000,39728.46000000,39728.94000000,72.49318900
2021-08-02 10:55:00,39728.67000000,39733.70000000,39670.64000000,39694.47000000,109.45557900
2021-08-02 11:00:00,39701.63000000,39710.00000000,39550.00000000,39550.00000000,159.80606000
2021-08-02 11:05:00,39550.01000000,39569.53000000,39423.00000000,39434.39000000,245.39538000
2021-08-02 11:10:00,39434.39000000,39535.00000000,39434.39000000,39497.22000000,116.95097600
2021-08-02 11:15:00,39497.21000000,39550.00000000,39444.27000000,39550.00000000,113.71663500
2021-08-02 11:20:00,39550.00000000,39582.75000000,39515.42000000,39537.58000000,132.97304000
2021-08-02 11:25:00,39537.57000000,39583.80000000,39526.63000000,39549.80000000,70.16758000
2021-08-02 11:30:00,39549.80000000,39617.80000000,39544.38000000,39586.64000000,68.97877900
2021-08-02 11:35:00,39586.64000000,39600.00000000,39464.03000000,39509.64000000,147.91127200
2021-08-02 11:40:00,39509.63000000,39560.00000000,39456.51000000,39540.20000000,114.14860800
2021-08-02 11:45:00,39540.46000000,39567.00000000,39470.00000000,39490.00000000,96.81494900
2021-08-02 11:50:00,39490.00000000,39560.43000000,39445.00000000,39531.82000000,175.55957900
2021-08-02 11:55:00,39529.85000000,39574.21000000,39504.98000000,39542.42000000,109.02697500
2021-08-02 12:00:00,39542.43000000,39698.36000000,39471.98000000,39683.01000000,232.20744000
2021-08-02 12:05:00,39678.04000000,39683.04000000,39485.00000000,39490.70000000,115.95951600
2021-08-02 12:10:00,39490.70000000,39500.00000000,39052.33000000,39108.47000000,1207.70466300
2021-08-02 12:15:00,39108.48000000,39300.00000000,39052.32000000,39287.37000000,402.84509900
2021-08-02 12:20:00,39281.25000000,39360.52000000,39218.37000000,39232.73000000,229.89451200
2021-08-02 12:25:00,39232.73000000,39288.91000000,39147.07000000,39189.89000000,287.21009000
2021-08-02 12:30:00,39189.89000000,39216.57000000,38907.51000000,39154.72000000,932.64229700
2021-08-02 12:35:00,39154.72000000,39334.99000000,39114.00000000,39292.43000000,456.84624500
2021-08-02 12:40:00,39285.78000000,39310.00000000,39182.80000000,39214.47000000,161.19627000
2021-08-02 12:45:00,39214.47000000,39391.21000000,39214.47000000,39320.02000000,153.82303400
2021-08-02 12:50:00,39320.01000000,39367.25000000,39265.25000000,39331.51000000,120.99308100
2021-08-02 12:55:00,39331.52000000,39374.34000000,39264.01000000,39271.73000000,134.92598300
2021-08-02 13:00:00,39271.73000000,39321.22000000,39180.54000000,39183.77000000,200.70457600
2021-08-02 13:05:00,39183.77000000,39258.22000000,39154.84000000,39180.01000000,173.38492000
2021-08-02 13:10:00,39180.01000000,39210.00000000,39138.03000000,39204.19000000,170.57074900
2021-08-02 13:15:00,39204.19000000,39314.12000000,39204.19000000,39251.46000000,234.09227400
2021-08-02 13:20:00,39251.45000000,39320.01000000,39251.45000000,39308.08000000,170.14449400
2021-08-02 13:25:00,39308.07000000,39350.00000000,39280.18000000,39320.01000000,126.08078400
2021-08-02 13:30:00,39324.40000000,39435.00000000,39318.62000000,39332.32000000,169.10018300
2021-08-02 13:35:00,39332.32000000,39557.00000000,39331.63000000,39538.08000000,311.73089700
2021-08-02 13:40:00,39533.07000000,39533.07000000,39418.44000000,39443.22000000,192.86346100
2021-08-02 13:45:00,39443.21000000,39525.13000000,39432.04000000,39454.51000000,163.33372000
2021-08-02 13:50:00,39454.50000000,39488.55000000,39420.01000000,39446.77000000,156.49376800
2021-08-02 13:55:00,39445.50000000,39678.71000000,39438.98000000,39581.54000000,405.31267900
2021-08-02 14:00:00,39581.42000000,39740.58000000,39577.29000000,39721.93000000,412.33851600
2021-08-02 14:05:00,39720.00000000,39765.94000000,39661.29000000,39665.68000000,307.75538500
2021-08-02 14:10:00,39665.68000000,39700.00000000,39594.30000000,39601.11000000,190.94248000
2021-08-02 14:15:00,39601.11000000,39670.92000000,39560.41000000,39615.01000000,161.29765100
2021-08-02 14:20:00,39615.01000000,39645.75000000,39549.92000000,39559.73000000,90.01545900
2021-08-02 14:25:00,39559.73000000,39621.72000000,39525.29000000,39592.14000000,184.18270900
2021-08-02 14:30:00,39592.06000000,39632.03000000,39588.00000000,39600.00000000,99.19042700
2021-08-02 14:35:00,39600.01000000,39639.64000000,39524.30000000,39535.97000000,114.81299500
2021-08-02 14:40:00,39535.96000000,39594.66000000,39529.93000000,39594.66000000,89.93313900
2021-08-02 14:45:00,39590.82000000,39614.04000000,39536.66000000,39595.92000000,73.15558200
2021-08-02 14:50:00,39595.92000000,39736.77000000,39595.87000000,39648.01000000,170.30714800
2021-08-02 14:55:00,39642.10000000,39642.10000000,39585.33000000,39625.19000000,125.36773200
2021-08-02 15:00:00,39625.19000000,39700.60000000,39594.04000000,39692.30000000,88.81054800
2021-08-02 15:05:00,39692.29000000,39726.89000000,39666.70000000,39720.00000000,77.09154400
2021-08-02 15:10:00,39720.00000000,39818.18000000,39675.00000000,39782.16000000,201.03947500
2021-08-02 15:15:00,39782.17000000,39818.17000000,39690.83000000,39706.36000000,227.77583900
2021-08-02 15:20:00,39706.36000000,39750.00000000,39693.00000000,39720.00000000,80.85702900
2021-08-02 15:25:00,39720.01000000,39772.98000000,39696.65000000,39736.16000000,143.97762100
2021-08-02 15:30:00,39736.15000000,39808.00000000,39736.15000000,39803.12000000,102.49498000
2021-08-02 15:35:00,39803.12000000,39818.18000000,39680.40000000,39680.42000000,152.42167000
2021-08-02 15:40:00,39680.41000000,39701.18000000,39643.40000000,39675.00000000,90.46608100
2021-08-02 15:45:00,39675.00000000,39748.04000000,39665.69000000,39720.00000000,76.72452700
2021-08-02 15:50:00,39720.00000000,39769.20000000,39678.83000000,39715.31000000,115.71585100
2021-08-02 15:55:00,39715.31000000,39775.00000000,39689.98000000,39705.12000000,112.90424900
2021-08-02 16:00:00,39705.12000000,39733.80000000,39586.66000000,39661.01000000,164.30112500
2021-08-02 16:05:00,39661.00000000,39800.00000000,39656.42000000,39774.99000000,153.35633500
2021-08-02 16:10:00,39774.98000000,39783.48000000,39744.17000000,39759.35000000,64.51913500
2021-08-02 16:15:00,39759.36000000,39898.34000000,39748.28000000,39849.99000000,318.99686600
2021-08-02 16:20:00,39850.00000000,39975.96000000,39824.48000000,39943.33000000,288.18458500
2021-08-02 16:25:00,39943.33000000,39971.52000000,39881.91000000,39926.99000000,153.61683400
2021-08-02 16:30:00,39926.99000000,39944.31000000,39810.26000000,39885.35000000,166.06604800
2021-08-02 16:35:00,39885.34000000,39885.34000000,39760.00000000,39780.18000000,161.82373500
2021-08-02 16:40:00,39780.19000000,39799.99000000,39760.01000000,39774.02000000,92.24212900
2021-08-02 16:45:00,39774.02000000,39781.94000000,39626.69000000,39685.15000000,211.37849700
2021-08-02 16:50:00,39685.16000000,39767.90000000,39679.79000000,39750.01000000,109.35083600
2021-08-02 16:55:00,39750.00000000,39823.26000000,39750.00000000,39811.95000000,85.33472600
2021-08-02 17:00:00,39811.95000000,39886.38000000,39772.38000000,39878.18000000,124.84072800
2021-08-02 17:05:00,39878.21000000,39889.25000000,39738.67000000,39749.28000000,88.58898100
2021-08-02 17:10:00,39748.74000000,39776.20000000,39632.12000000,39640.17000000,146.76614700
2021-08-02 17:15:00,39640.17000000,39731.87000000,39625.16000000,39705.47000000,106.31794400
2021-08-02 17:20:00,39705.47000000,39765.63000000,39705.47000000,39752.65000000,44.15233400
2021-08-02 17:25:00,39752.65000000,39779.35000000,39672.46000000,39754.14000000,97.88758700
2021-08-02 17:30:00,39754.14000000,39806.86000000,39754.14000000,39771.07000000,80.86534400
2021-08-02 17:35:00,39771.06000000,39802.94000000,39680.40000000,39745.46000000,90.57026000
2021-08-02 17:40:00,39745.47000000,39816.99000000,39690.83000000,39743.35000000,150.88674300
2021-08-02 17:45:00,39743.32000000,39759.99000000,39707.38000000,39716.95000000,88.57311800
2021-08-02 17:50:00,39716.94000000,39732.86000000,39657.87000000,39711.08000000,101.24516300
2021-08-02 17:55:00,39711.09000000,39749.48000000,39666.37000000,39692.98000000,52.16077100
2021-08-02 18:00:00,39693.94000000,39757.00000000,39648.00000000,39665.54000000,113.39427700
2021-08-02 18:05:00,39665.54000000,39731.61000000,39655.87000000,39664.10000000,57.65069100
2021-08-02 18:10:00,39664.11000000,39693.56000000,39469.00000000,39563.00000000,277.05147300
2021-08-02 18:15:00,39565.98000000,39642.69000000,39562.99000000,39621.66000000,95.26254500
2021-08-02 18:20:00,39621.66000000,39676.81000000,39607.96000000,39622.67000000,69.59565200
2021-08-02 18:25:00,39622.66000000,39720.00000000,39606.66000000,39700.80000000,130.92362300
