date,open,high,low,close,volume,macd_4h,psar_4h,williams_4h,bb_bbm_4h,bb_bbh_4h,bb_bbl_4h,atr_4h,adx_4h
2021-10-15 20:00:00,61446.33,62933.0,60797.01,61672.42,15208.046405,1323.4523678645273,57721.52399155828,-13.922907002429884,57756.99450000001,61587.15023511341,53926.838764886605,1485.024628113461,25.957329562886173
2021-10-16 00:00:00,61672.42,61771.65,61120.0,61655.99,5588.91891,1417.3644381784907,58555.36015290896,-14.10437375745529,58073.30500000001,62089.77643169023,54056.83356830978,1318.349702490769,27.726587150289046
2021-10-16 04:00:00,61655.99,62378.42,61551.31,61733.96,5511.08148,1481.0097988156049,59255.782528443524,-13.243207422133873,58360.156500000005,62557.86063524528,54162.45236475473,1220.1017619926154,29.630483152782087
2021-10-16 08:00:00,61733.96,62062.55,61324.79,61597.26,7202.4555,1503.091949755617,59844.13732389256,-14.753037331566135,58626.13050000001,62934.98890667152,54317.272093328495,1123.6334095940927,31.0791182241319
2021-10-16 12:00:00,61597.26,61605.81,60398.73,60941.04,9088.29165,1450.9154930874793,60338.355352069746,-22.00088358736469,58942.552,62944.53430180362,54940.569698196385,1140.322727675273,31.213657185519452
2021-10-16 16:00:00,60941.04,61215.64,60150.0,60834.34,4907.47821,1384.9901724148513,62933.0,-23.17936823503428,59223.729499999994,62915.63714245056,55531.821857549425,1125.3861821402184,31.03783845575969
2021-10-16 20:00:00,60834.34,61300.0,60500.0,60875.57,3169.65521,1320.8449192107655,62877.34,-22.723989396951627,59459.065500000004,62935.832326289245,55982.298673710764,1060.3089457121746,30.932767479627806
2021-10-17 00:00:00,60875.57,61405.94,60475.76,61115.85,4503.40157,1274.7039382763978,62822.7932,-20.070134747073133,59651.86949999999,63046.10297331112,56257.636026688866,1034.2831565697397,30.911812788631817
2021-10-17 04:00:00,61115.86,61249.93,60299.33,60329.54,4069.74115,1161.3014724357708,62769.337336,-28.75480450629555,59799.996499999994,63037.39918946233,56562.593810537655,1017.5465252557915,30.644278988616147
2021-10-17 08:00:00,60329.54,61465.9,60322.85,60939.89,5326.37044,1107.9080707380053,62716.95058927999,-22.01358515573228,59943.6915,63114.92137049162,56772.46162950838,1042.6472202046339,30.57200704574445
2021-10-17 12:00:00,60939.9,61326.64,60471.97,60764.12,5810.58981,1039.4283620490169,62665.61157749439,-24.742493848258153,60113.532499999994,63071.29803885573,57155.766961144254,1005.0517761637068,30.504897384506446
2021-10-17 16:00:00,60764.13,61080.0,60379.56,60519.48,4656.47754,954.415389577036,62615.2993459445,-27.533336907827085,60258.3855,62989.00407340545,57527.766926594544,944.1294209309659,30.289568316209046
2021-10-17 20:00:00,60519.48,61718.39,58963.0,61528.33,14732.66073,957.4113183858499,62565.99335902561,-16.024417595179436,60468.2365,62894.988575243624,58041.484424756374,1306.3815367447726,28.137833456390876
2021-10-18 00:00:00,61528.32,62578.91,61406.27,62123.87,8220.86368,996.355350149046,58963.0,-9.619605148336838,60682.774,62888.3299259798,58477.218074020195,1279.6332293958194,27.016715583725727
2021-10-18 04:00:00,62123.87,62695.78,61775.38,61885.42,6750.25829,996.4909265999959,58963.0,-15.270288983637649,60909.648,62559.992695472145,59259.30330452786,1207.7865835166558,26.08617674355207
2021-10-18 08:00:00,61885.43,62464.01,60579.02,60933.04,12454.28811,909.2677921772338,59112.3112,-31.616271955963946,60984.7145,62489.48922963503,59479.939770364974,1343.2272668133257,24.550999654405295
2021-10-18 12:00:00,60933.04,62213.73,59844.45,62003.03,12595.9375,915.9238801117899,59255.649952,-15.208137433666696,61123.291000000005,62457.522717673295,59789.059282326714,1548.437813450662,23.78860116603741
2021-10-18 16:00:00,62003.04,62377.73,61034.05,61434.63,7528.58488,865.358434703121,59393.25515392,-24.503389234580876,61218.623,62338.53855664416,60098.70744335584,1507.4862507605296,22.894705352644312
2021-10-18 20:00:00,61434.64,62104.72,61106.4,62009.84,4248.51598,861.765696166949,59525.3561477632,-15.096771028381326,61317.19700000001,62347.70378721384,60286.690212786176,1405.6530006084236,22.064659240207863
2021-10-19 00:00:00,62005.6,62998.0,61526.62,62588.86,7508.172578,895.3198104629118,59652.17310185268,-6.620441912960454,61374.324,62544.3586444725,60204.2893555275,1418.7984004867383,20.686302845107416
2021-10-19 04:00:00,62588.86,62820.2,61986.85,62297.06,5250.26051,888.1280788091826,59852.922715741515,-11.342162962483558,61405.556,62637.463227864966,60173.64877213503,1301.7087203893902,19.40640047822843
2021-10-19 08:00:00,62297.06,62574.42,61743.61,62128.39,4998.06071,858.9172568148424,60041.627352797026,-14.144599869876393,61429.17599999999,62696.97652102291,60161.375478977076,1207.5289763115118,18.103858328227435
2021-10-19 12:00:00,62128.39,63278.61,61322.22,62395.99,15480.664616,847.5900628669624,60219.0097116292,-13.72956206707208,61462.27749999999,62793.180399795856,60131.37460020412,1357.3011810492094,17.498391751881275
2021-10-19 16:00:00,62395.99,64299.0,62311.02,64177.15,12224.148546,971.143172305332,60463.777734698866,-2.1916137723635165,61591.272,63373.18296515911,59809.361034840884,1483.4369448393682,17.857807719757282
2021-10-19 20:00:00,64170.58,64486.0,63590.0,64280.59,8166.800784,1065.1285067963036,60847.29996122898,-3.574318363341241,61758.2495,63861.96209348553,59654.53690651447,1365.9495558714946,18.34320234956648
2021-10-20 00:00:00,64280.59,64375.34,63699.6,63844.67,4421.06348,1091.8512787559375,61283.9439658815,-11.611986239362697,61908.766,64152.62298221319,59664.90901778681,1227.9076446971953,18.793925934389303
2021-10-20 04:00:00,63844.67,64200.69,63481.4,63999.97,4506.02577,1112.7337778268047,61668.19068997572,-8.800108636610517,62064.986,64431.080554760476,59698.89144523952,1126.1841157577564,18.894046432581433
2021-10-20 08:00:00,63999.98,64250.0,63697.69,63791.1,5587.8766,1099.7519890324547,62006.32780717863,-12.581930110447248,62198.74850000001,64636.48431327889,59761.01268672113,1011.4092926062046,19.036197804892872
2021-10-20 12:00:00,63788.0,67000.0,63760.0,66875.83,21709.686576,1323.1236133214115,62303.8884703172,-1.5449794699514527,62526.063,65557.60500959447,59494.52099040554,1457.1274340849636,21.09705580375702
2021-10-20 16:00:00,66875.84,66940.73,66104.32,66397.59,9104.12272,1444.901340461518,62961.344084472796,-7.4954585044171145,62798.948,66173.40163995366,59424.49436004633,1332.9839472679687,23.01070965984516
2021-10-20 20:00:00,66397.6,66444.47,65462.0,66001.41,6100.15971,1492.241025936397,63526.75591264661,-12.42490979221098,63060.8125,66573.03300519726,59548.59199480275,1262.8811578143752,23.893641019729348
2021-10-21 00:00:00,66001.4,66033.64,64062.82,65069.02,12539.65522,1437.9462379074685,64013.010084876085,-24.026129152668947,63288.2895,66700.5636731157,59876.0153268843,1404.4689262515,23.111732106917206
2021-10-21 04:00:00,65069.03,65272.86,64142.01,65100.7,7102.10672,1381.547914090981,67000.0,-23.631952220978015,63466.907999999996,66865.94781061089,60067.8681893891,1349.7451410011997,22.385673830734504
2021-10-21 08:00:00,65100.7,66639.74,64175.0,64827.9,14228.5991,1299.8552340172027,66942.8402,-27.026253577205406,63602.1095,66991.80911539854,60212.40988460146,1572.744112800961,22.694089938552157
2021-10-21 12:00:00,64836.51,65599.98,62000.0,62971.2,17711.78395,1072.9250119193166,66886.823596,-50.128157272614196,63656.398499999996,66968.26792558204,60344.52907441796,1978.191290240768,21.094215338143595
2021-10-21 16:00:00,62971.2,63645.1,62188.0,62802.07,9884.06493,869.4117608521046,66691.35065216,-52.23254945875327,63749.85,66847.62105254314,60652.07894745685,1873.973032192614,19.608617494907072
2021-10-21 20:00:00,62801.57,63186.94,62000.0,62193.15,7072.43545,651.4814158751979,66503.69662607361,-59.80900833644393,63759.35599999999,66836.72679230798,60681.98520769201,1736.5664257540916,18.3780830228479
2021-10-22 00:00:00,62193.15,63351.02,62000.0,63237.9,8679.71549,556.6558588035477,66323.54876103066,-46.80975488366305,63849.519499999995,66749.72746554202,60949.311534457964,1659.4571406032726,17.094458841198037
2021-10-22 04:00:00,63237.9,63408.85,62464.6,63371.33,5983.72378,486.66266327670746,66150.60681058944,-45.149558292895335,63917.594,66703.54421495908,61131.64378504091,1516.4157124826181,15.896429632082448
2021-10-22 08:00:00,63371.33,63732.39,62874.71,63376.8,5893.024,426.7150295929823,65984.58253816587,-45.081498071419645,63956.991,66688.41826927346,61225.56373072655,1384.6685699860946,15.082528359914017
2021-10-22 12:00:00,63376.81,63709.5,60478.1,60690.94,15905.74758,160.62802280837786,65825.19923663924,-88.17016162279623,63876.685,66879.55735072597,60873.812649274034,1754.014855988876,15.554678492486323
2021-10-22 16:00:00,60690.94,61390.07,60000.0,61032.7,11382.27047,-22.41231610045361,65504.37328244088,-83.39400884628016,63821.9005,66986.00859607279,60657.79240392721,1681.2258847911005,16.278919856362098
2021-10-22 20:00:00,61032.71,61240.0,60129.63,60688.22,4274.87754,-193.0444640649148,65064.02341984561,-88.20817407466926,63736.51200000001,67133.53449099389,60339.48950900613,1567.054707832881,16.951429694246748
2021-10-23 00:00:00,60688.23,61258.43,60358.0,61236.52,3404.13572,-280.7916516260739,64658.90154625796,-80.54559048570691,63589.48049999999,67148.1949289691,60030.76607103088,1433.7297662663048,17.55543942445605
2021-10-23 04:00:00,61236.52,61567.11,60705.0,60880.0,3607.88079,-374.7798851668558,64286.18942255733,-87.42857142857143,63419.45099999999,67150.60882448955,59688.29317551043,1319.4058130130438,17.76258245461312
2021-10-23 08:00:00,60879.99,61688.0,59562.15,61552.23,8286.33783,-390.5212090501882,63943.29426875274,-73.24388096022369,63304.829000000005,67116.6693052449,59492.98869475512,1480.6946504104349,18.72781421620332
2021-10-23 12:00:00,61552.24,61747.64,60710.36,61446.87,5316.14998,-406.8085572886848,63505.17984187746,-74.6604193416108,63177.174,67057.72827017188,59296.61972982812,1392.0117203283476,19.552960730590712
2021-10-23 16:00:00,61449.99,61632.29,60902.0,61008.02,4089.6252,-449.9412824637111,63110.87685768972,-80.56064588557183,63038.02,67018.83786688777,59057.202133112216,1259.6673762626783,20.319168208236153
2021-10-23 20:00:00,61008.02,61455.27,60817.46,61286.75,2922.80726,-456.3723203362897,62756.00417192075,-76.81319198424278,62758.566000000006,66392.04435279481,59125.087647205204,1135.2959010101422,21.091994355206253
2021-10-24 00:00:00,61286.75,61500.0,60820.0,61227.76,2871.84386,-460.9158135944599,62436.618754728675,-77.60629751877221,62500.0745,65779.566501111,59220.58249888901,1044.2367208081137,21.7443273584639
2021-10-24 04:00:00,61227.77,61250.0,60572.2,60687.82,2680.90126,-502.295065422426,62149.17187925581,-84.86565338101738,62234.395000000004,65180.190073712954,59288.599926287054,970.9493766464915,22.54904926772711
2021-10-24 08:00:00,60687.82,61273.69,60157.14,60281.0,5295.28095,-561.4434243711585,61890.46969133023,-90.3352447279792,61994.994000000006,64752.63572585691,59237.3522741431,1000.0695013171938,23.61774289925029
2021-10-24 12:00:00,60281.0,60848.18,59632.47,59859.97,9430.60011,-634.9729543239155,61657.63772219721,-95.99588590789006,61732.957500000004,64245.43017115199,59220.48482884802,1043.197601053755,24.984099123231864
2021-10-24 16:00:00,59859.98,60745.12,59510.63,60643.09,6662.75312,-622.8742902774975,61448.088949977486,-84.87910198054044,61523.71699999999,63635.40376507056,59412.03023492942,1081.456080843005,26.33679404617991
2021-10-24 20:00:00,60643.09,61400.0,60566.65,60852.22,4285.19746,-589.6142624316999,59510.63,-82.08674427889123,61417.768000000004,63439.02020309442,59396.51579690559,1031.834864674404,26.501239027902166
2021-10-25 00:00:00,60852.22,62250.0,60650.0,62084.26,6455.18496,-458.5541920404721,59510.63,-65.63622841440596,61381.87749999999,63327.61434457198,59436.140655428,1145.467891739523,25.46636886638345
2021-10-25 04:00:00,62084.68,62900.0,61764.45,62660.65,5935.2857,-304.6662828503031,59620.2048,-57.604608282526414,61405.2525,63400.02705200457,59410.47794799544,1143.484313391619,23.735743406787105
2021-10-25 08:00:00,62660.65,63200.0,62450.91,62759.19,6884.80596,-172.76611145799689,59816.992512,-54.43246071388993,61381.317,63297.49649566683,59465.13750433318,1064.6054507132944,22.28191301946943
2021-10-25 12:00:00,62759.19,63638.0,62578.64,63606.87,7650.68408,0.1645198203914333,60087.63311104,-42.54205644182793,61393.094000000005,63360.26861142269,59425.91938857732,1063.5563605706357,21.393935034155902
2021-10-25 16:00:00,63606.86,63710.63,62635.72,62688.0,6284.25929,62.3494358382668,60442.669799936,-55.431042584558256,61358.654,63206.1847597726,59511.1232402274,1065.8270884565077,20.645455466915706
2021-10-25 20:00:00,62688.0,63329.48,62530.0,63078.78,3643.61807,141.53261008772824,60834.825023943675,-49.94957294809594,61478.04600000001,63442.46713704424,59513.62486295578,1012.5576707652068,19.806391537693504
2021-10-26 00:00:00,63078.78,63293.48,62619.42,62758.02,4194.45189,176.37011002576764,61179.92162107043,-46.67099115669159,61564.312,63593.3963227511,59535.2276772489,944.8581366121664,19.02726074627289
2021-10-26 04:00:00,62758.01,62815.98,62184.01,62432.54,4755.97248,175.6903152760715,61483.60662654198,-30.78929166982486,61651.52799999999,63672.42215846412,59630.63384153586,882.2805092897333,17.68222913815442
2021-10-26 08:00:00,62432.54,63110.0,62423.71,62739.98,5072.16094,197.6806719220258,61750.84943135694,-23.507020768589303,61726.701,63791.624364981515,59661.77763501849,843.0824074317868,16.824772296869348
2021-10-26 12:00:00,62739.99,62882.99,61800.0,62514.59,8543.07928,194.67698357430345,63710.63,-28.845789433790703,61808.4305,63862.19849009765,59754.66250990235,891.063925945429,16.05890186762168
2021-10-26 16:00:00,62514.59,62743.86,61826.08,62000.0,5640.88431,149.05521083949134,63672.4174,-41.03478170241792,61830.818999999996,63882.688882045826,59778.949117954166,896.407140756343,15.347736469034563
2021-10-26 20:00:00,62000.01,62300.27,59817.55,60328.81,12010.95193,-21.70128017313982,63634.969052,-80.61993102402789,61774.916000000005,63924.193150929284,59625.638849070725,1213.669712605073,16.658891233896313
2021-10-27 00:00:00,60328.81,60840.0,60138.4,60714.34,6681.03292,-124.48301780215115,63482.27228992,-71.34023809523812,61760.231999999996,63934.13820484754,59586.32579515245,1111.2557700840582,17.876392086982225
2021-10-27 04:00:00,60714.33,61496.0,59908.61,59949.93,10770.83561,-264.56998582713277,63335.6833983232,-89.54047619047613,61693.391,63999.59977973495,59387.18222026506,1206.4826160672465,18.05009112684872
2021-10-27 08:00:00,59949.99,59953.94,58000.0,58564.0,20358.22032,-481.8682088002315,63194.95806239027,-90.1236816253198,61560.203,64236.56207958822,58883.84392041178,1355.9740928537976,19.571376096239455
2021-10-27 12:00:00,58564.0,59449.0,58270.0,58819.14,9344.69974,-626.2716802600698,62883.260578646856,-85.65587334497245,61466.76899999999,64378.54734453897,58554.99065546101,1320.579274283038,20.98399785353085
2021-10-27 16:00:00,58819.15,59170.0,58101.0,59062.32,8785.64158,-712.8723296344688,62590.26494392804,-81.39749905001725,61405.835,64461.75821447219,58349.91178552781,1270.2634194264306,22.39946599065874
2021-10-27 20:00:00,59062.31,59587.35,58390.91,58413.44,6184.05999,-824.3604471826839,62314.84904729236,-92.76016831768119,61333.508499999996,64593.98209288507,58073.034907114925,1255.4987355411436,23.11165362684133
2021-10-28 00:00:00,58413.44,59162.02,58075.62,58839.8,6227.09747,-868.302642444869,62055.95810445482,-85.29409189528995,61243.344000000005,64670.66808406701,57816.019915933,1221.6789884329137,23.997356630596393
2021-10-28 04:00:00,58839.8,59248.6,58685.0,58993.71,8322.94824,-880.5573806993416,61812.60061818753,-82.59894267357542,61150.41849999999,64713.22425012736,57587.61274987263,1090.0631907463307,24.68863558653791
2021-10-28 08:00:00,58993.71,61257.82,58988.04,60960.61,11782.03327,-723.220125705564,61583.84458109627,-48.156157902017775,61094.236,64631.71425206396,57556.75774793603,1326.0065525970645,22.935266341469788
2021-10-28 12:00:00,60960.62,61800.0,60857.0,61138.62,8307.03763,-577.5081438647976,58000.0,-45.038988693016286,61018.1345,64482.27220722649,57553.99679277351,1249.4052420776516,21.795598761586348
2021-10-28 16:00:00,61138.61,61478.42,57820.0,61289.13,15858.36308,-444.75854961502773,61800.0,-41.10765741525102,60944.6315,64319.10511109555,57570.157888904454,1731.208193662121,21.974080407650742
2021-10-28 20:00:00,61288.87,62499.0,60333.0,60575.89,10558.87332,-392.58062193084334,57820.0,-53.215700188265075,60793.0825,63940.28682240488,57645.878177595114,1818.1665549296965,21.290398581299474
2021-10-29 00:00:00,60575.9,62100.0,60174.81,61642.99,7694.29381,-262.101839592171,57820.0,-35.10049010037976,60740.831999999995,63793.748748506725,57687.915251493265,1839.571243943758,20.75390598886407
2021-10-29 04:00:00,61642.98,61698.51,60350.44,60569.05,6798.19033,-242.5583851719275,57913.58,-53.33181680057983,60615.345499999996,63473.66928633836,57757.021713661634,1741.2709951550064,20.255734295888338
2021-10-29 08:00:00,60569.81,61358.28,60420.01,60940.91,7285.75103,-194.81831820254592,58005.288400000005,-47.01907945330118,60524.490000000005,63215.21176676975,57833.76823323026,1580.6707961240045,19.793146295268013
