Date,Open,High,Low,Close,Volume,ATR,MACD
2018-01-22 02:00:00,11381.01,11561.1,11149.0,11502.93,2190.215081,489.18327850037747,-134.31155876675257
2018-01-22 04:00:00,11480.56,11765.0,11400.0,11470.0,2425.411156,480.3130443217791,-137.5470216585727
2018-01-22 06:00:00,11470.0,11750.0,11452.0,11743.97,2066.964868,467.2906840130806,-116.65928436118338
2018-01-22 08:00:00,11745.0,11926.35,11620.0,11767.0,2100.290192,455.7949208692891,-97.12764648589473
2018-01-22 10:00:00,11767.0,11788.96,11231.0,11240.0,2290.113157,463.09242652148265,-122.75809947265225
2018-01-22 12:00:00,11240.0,11380.0,10284.55,10519.97,7715.458866,508.2608246270911,-198.878276605039
2018-01-22 14:00:00,10519.96,10868.88,10139.97,10330.0,6394.001234,524.0214800108703,-271.40447490984116
2018-01-22 16:00:00,10330.06,10750.0,10231.0,10540.0,4304.586958,523.6628028672367,-308.38192970808086
2018-01-22 18:00:00,10538.0,10650.0,10320.0,10540.71,2476.295342,509.82974551957693,-333.7819079151559
2018-01-22 20:00:00,10507.01,10555.96,9900.24,10305.61,4849.22378,520.2504779824642,-368.6328092692438
2018-01-22 22:00:00,10305.61,10849.0,10224.98,10760.05,4026.28805,527.6625866980024,-355.48507888547465
2018-01-23 00:00:00,10760.05,10900.07,10502.0,10567.9,2825.035734,518.4059733624308,-356.4612436402349
2018-01-23 02:00:00,10558.2,10998.0,10527.09,10835.0,2206.499733,515.0134038365429,-331.85668618439195
2018-01-23 04:00:00,10830.82,10941.54,10233.01,10363.27,3518.00414,528.8360178482185,-346.4286518678855
2018-01-23 06:00:00,10363.76,10550.0,10108.4,10250.0,2888.767929,522.6048737162029,-362.9333127097343
2018-01-23 08:00:00,10250.85,10645.06,10155.0,10373.02,2422.989561,520.2802398793312,-361.91476137260906
2018-01-23 10:00:00,10379.95,10489.99,9905.0,10143.1,3395.303875,524.9023656022362,-375.3335629019548
2018-01-23 12:00:00,10143.01,10400.03,9987.02,10300.13,3614.062309,516.9100537735051,-369.04295369671854
2018-01-23 14:00:00,10300.4,10770.54,10228.79,10750.0,3118.160092,518.6843356468261,-324.02173048809345
2018-01-23 16:00:00,10750.0,11399.0,10740.0,11129.62,5800.161029,528.7068831006242,-254.7730601054027
2018-01-23 18:00:00,11129.62,11344.95,10822.0,10952.98,2841.605136,528.2956771648653,-211.70594729725235
2018-01-23 20:00:00,10952.96,11152.78,10766.0,10980.35,2362.217912,518.1874145102321,-173.36794213648136
2018-01-23 22:00:00,10998.93,11199.0,10678.0,10799.18,2481.115102,518.388313473787,-155.80764815426664
2018-01-24 00:00:00,10799.14,10894.08,10503.0,10563.85,2474.596216,509.2948625113736,-159.04676086729523
2018-01-24 02:00:00,10557.63,10866.11,10503.01,10820.32,1730.70512,498.8523723319898,-139.31288323941408
2018-01-24 04:00:00,10820.32,10823.0,10500.0,10640.98,1965.005012,486.2914885939905,-136.5705815852125
2018-01-24 06:00:00,10633.07,11100.1,10630.0,10956.0,2600.202526,485.1349536944198,-107.73589417425319
2018-01-24 08:00:00,10955.99,11050.2,10729.0,10990.19,1338.059832,473.4253141448184,-81.1894479784969
2018-01-24 10:00:00,10995.0,11234.0,10950.0,11111.0,2767.735385,459.8949345630457,-49.828449415115756
2018-01-24 12:00:00,11111.0,11398.0,11022.0,11333.77,3656.739159,453.90243923711387,-6.919194706881171
2018-01-24 14:00:00,11333.7,11570.48,11040.0,11070.09,3924.922599,459.3722650058914,5.7437164714447135
2018-01-24 16:00:00,11070.09,11171.4,10862.08,11124.97,2149.136608,448.65424607689914,19.977237007495205
2018-01-24 18:00:00,11124.97,11285.99,11000.0,11235.28,1677.413361,437.03537135712065,39.700852960157135
2018-01-24 20:00:00,11235.28,11320.0,11135.86,11241.11,1427.389247,418.97141626018345,55.16646827394834
2018-01-24 22:00:00,11248.93,11390.0,11057.0,11349.99,1446.682697,412.8306008130275,75.34030969331252
2018-01-25 00:00:00,11349.96,11471.61,11248.48,11359.69,1891.867968,399.2805578978113,91.06123605101129
2018-01-25 02:00:00,11379.96,11794.05,11311.0,11688.5,2613.330332,405.264089476539,128.57032381215868
2018-01-25 04:00:00,11691.28,11691.28,11430.0,11624.99,2180.321961,394.97951165678626,151.42627207160876
2018-01-25 06:00:00,11624.99,11675.0,11430.59,11460.0,1532.067586,384.2245465384444,154.4461030774837
2018-01-25 08:00:00,11465.91,11483.98,11147.07,11373.03,1997.89689,380.84493607141263,148.11422021225735
2018-01-25 10:00:00,11373.04,11461.01,11205.0,11215.0,1273.309216,371.9281549234546,128.8590502157167
2018-01-25 12:00:00,11215.0,11293.0,11028.0,11252.35,1849.317194,364.29042957177927,115.28409879146602
2018-01-25 14:00:00,11250.0,11327.73,10959.0,10999.0,2006.197772,364.60754174522356,83.1244177748431
2018-01-25 16:00:00,10998.99,11195.0,10950.21,11056.0,1744.575593,356.0491459062791,61.52780822877139
2018-01-25 18:00:00,11050.86,11303.9,11050.86,11237.57,1449.047993,348.69134977011623,58.39043256471268
2018-01-25 20:00:00,11230.0,11395.0,11153.0,11242.58,1295.034321,341.0705390722508,55.666614792988184
2018-01-25 22:00:00,11242.98,11332.1,11111.0,11175.27,1006.987357,332.50121485280437,47.528733464227116
2018-01-26 00:00:00,11184.7,11391.0,11160.43,11280.0,1236.445101,325.22041379188977,48.96579244067652
2018-01-26 02:00:00,11280.0,11643.0,11280.0,11507.34,2140.796863,327.91895566389763,67.66906323486728
2018-01-26 04:00:00,11507.36,11555.0,11351.68,11360.0,984.843471,319.01903025933353,69.79784732450571
2018-01-26 06:00:00,11352.06,11440.0,11010.0,11010.0,2284.860443,326.94624238366686,42.75005312322901
2018-01-26 08:00:00,11010.09,11034.95,10311.15,10490.0,7975.809207,355.29293935626214,-20.409900203962025
2018-01-26 10:00:00,10490.0,10687.44,10354.92,10513.97,3315.052641,353.6663008308149,-67.74946591382286
2018-01-26 12:00:00,10510.0,10833.65,10410.0,10549.09,3414.198721,358.6651364857567,-101.26520012053697
2018-01-26 14:00:00,10549.09,11147.85,10537.85,11147.85,4306.922366,376.61762673677407,-78.60561637798492
2018-01-26 16:00:00,11147.84,11399.0,11002.05,11187.01,3690.517422,378.0699391127188,-56.83271610814518
2018-01-26 18:00:00,11187.0,11220.0,10868.8,10933.0,1432.412798,376.1506577475247,-59.389415713163544
2018-01-26 20:00:00,10932.99,11094.39,10821.0,10921.89,1131.242037,368.8106107655586,-61.601993287315054
2018-01-26 22:00:00,10921.0,11168.0,10800.93,11089.0,1143.77089,368.68628142516155,-49.302764967493204
2018-01-27 00:00:00,11089.0,11251.0,10920.0,10936.25,1359.967615,365.99440418050716,-51.28994773723571
2018-01-27 02:00:00,10936.16,11196.27,10842.69,10985.0,1449.4028,365.1076610247566,-48.37346759686625
2018-01-27 04:00:00,10985.0,11289.0,10963.0,11239.9,1352.551527,362.3142566658454,-25.203308311996807
2018-01-27 06:00:00,11232.33,11400.0,11150.28,11243.68,1874.613142,354.27180976114215,-6.461293962744094
2018-01-27 08:00:00,11243.68,11349.0,11145.01,11278.0,1103.255379,343.53739477820346,11.034031170860544
2018-01-27 10:00:00,11278.02,11343.33,10900.0,11020.0,2050.708836,350.6654380083318,4.034254210910149
2018-01-27 12:00:00,11018.0,11170.0,10968.18,11091.99,1112.953695,340.03362100773666,4.24691608889043
2018-01-27 14:00:00,11091.99,11495.0,11000.0,11464.97,2305.788195,351.1026480786126,34.11852392959736
2018-01-27 16:00:00,11452.62,11625.0,11360.0,11445.01,2555.808194,344.9524589301403,55.541139486509564
2018-01-27 18:00:00,11445.01,11540.0,11380.0,11505.17,868.189587,331.7415690065589,76.49138085461527
2018-01-27 20:00:00,11505.1,11650.0,11475.0,11561.0,1521.388581,320.54574264894757,96.4873661902584
2018-01-27 22:00:00,11560.27,11610.01,11400.0,11491.0,1306.140794,312.65033245973706,105.47011975875103
2018-01-28 00:00:00,11499.98,11620.0,11408.0,11502.68,1096.89729,305.4610229983273,112.2376888536237
2018-01-28 02:00:00,11518.0,11600.0,11444.01,11592.93,1011.46597,294.7845213555896,123.46028357064824
2018-01-28 04:00:00,11592.93,12100.03,11581.85,11905.7,2857.133026,310.7413412587618,155.79627335098667
2018-01-28 06:00:00,11905.7,12244.0,11870.0,11969.0,2250.583522,315.25981688313595,184.40485482161057
2018-01-28 08:00:00,11969.0,12067.99,11818.0,11958.01,1547.669517,310.59768710576907,203.84081061971665
2018-01-28 10:00:00,11960.0,12031.41,11820.0,12012.62,1297.201849,303.5128523124999,221.10179239179706
2018-01-28 12:00:00,12001.94,12079.9,11652.0,11850.13,1976.988353,312.3976485758927,219.1435098212969
2018-01-28 14:00:00,11850.13,11897.05,11711.0,11791.12,1177.9778,303.3728165347575,210.4045304874744
2018-01-28 16:00:00,11793.0,11925.0,11750.0,11838.0,1034.571993,294.20332963941763,204.8996944796363
2018-01-28 18:00:00,11820.08,11872.0,11754.54,11870.0,803.31739,281.5788060937449,200.8044560748658
2018-01-28 20:00:00,11870.0,11999.98,11804.8,11962.38,927.681975,275.4074628013346,202.67691081671546
2018-01-28 22:00:00,11962.38,11979.0,11838.03,11879.95,905.850839,265.80478688695354,195.25861284162056
2018-01-29 00:00:00,11879.95,11975.02,11450.0,11499.63,2372.120626,284.3201592521712,156.88246926749525
2018-01-29 02:00:00,11499.63,11662.9,11433.0,11598.98,1562.218698,280.43300501987324,132.95321183172746
2018-01-29 04:00:00,11598.98,11739.08,11578.85,11590.0,961.733127,271.84707608988225,111.97372852072294
2018-01-29 06:00:00,11590.0,11627.4,11273.0,11318.01,1895.227871,277.7437135120335,72.56354953323171
2018-01-29 08:00:00,11320.0,11483.98,11201.0,11426.89,1208.038187,278.1177339754596,49.54527768225489
2018-01-29 10:00:00,11409.09,11528.0,11139.55,11279.99,1259.420847,285.99861012006966,19.22788204194694
2018-01-29 12:00:00,11272.01,11373.12,11202.82,11359.47,906.149892,277.7344236829219,1.5961004771252192
2018-01-29 14:00:00,11359.47,11445.0,11259.0,11383.91,1017.16367,271.18196484842747,-10.286532948044623
2018-01-29 16:00:00,11383.91,11499.0,11340.0,11422.51,754.27424,263.16896735925405,-16.39986075468005
2018-01-29 18:00:00,11425.0,11447.56,11270.01,11283.81,824.2326,257.05332683359296,-32.06699951196242
2018-01-29 20:00:00,11280.83,11410.0,11267.49,11355.0,486.73792,248.87166063119346,-38.29741307379845
2018-01-29 22:00:00,11354.99,11355.0,11150.0,11251.0,923.05986,245.73797058610822,-51.038649761007036
2018-01-30 00:00:00,11250.11,11308.42,10920.89,10956.84,1300.357992,255.86597268710054,-83.90521810840983
2018-01-30 02:00:00,10949.99,11094.84,10850.0,10995.06,1509.600439,255.0784032094505,-105.65030478391236
2018-01-30 04:00:00,10993.07,11135.57,10971.0,11061.87,836.594757,248.6135172659183,-116.15348887686923
2018-01-30 06:00:00,11061.0,11138.43,10929.06,11118.99,874.948413,245.8104088897813,-118.50221158357999
2018-01-30 08:00:00,11119.0,11210.57,10950.07,10988.15,1015.561219,246.85966539765406,-129.42930531010643
2018-01-30 10:00:00,10988.15,11060.0,10900.0,11047.34,922.905541,240.6554035835359,-131.79373138861047
2018-01-30 12:00:00,11050.34,11096.0,10549.8,10620.76,2270.940683,262.4800176132834,-166.17345288728393
2018-01-30 14:00:00,10620.76,10689.99,10206.25,10323.02,3788.110291,278.2843020694774,-214.96675659265748
2018-01-30 16:00:00,10323.25,10521.78,10220.0,10235.0,2096.518803,279.96256620737194,-257.7669032952399
2018-01-30 18:00:00,10235.0,10600.0,9900.0,10399.99,6200.928462,309.9652400497025,-275.200671756862
2018-01-30 20:00:00,10380.0,10418.0,10150.0,10340.0,2604.986567,306.96772290329517,-290.5089442352637
2018-01-30 22:00:00,10335.03,10565.84,10095.31,10237.51,2132.919779,318.65074269591696,-307.36780222563175
2018-01-31 00:00:00,10230.0,10237.51,9700.0,9967.48,4228.040877,334.2835467890658,-338.6143969220684
2018-01-31 02:00:00,9967.47,10278.0,9932.46,10060.0,2083.010909,335.0875791612754,-351.8559808361151
2018-01-31 04:00:00,10069.96,10177.99,9810.0,10097.25,1690.962526,337.43775207832715,-355.24917642876426
2018-01-31 06:00:00,10080.04,10347.52,10060.01,10280.0,1364.071207,333.8714840727324,-339.2808917628481
2018-01-31 08:00:00,10280.0,10348.99,10060.0,10190.49,1295.251046,330.6656637818229,-330.0440773748742
2018-01-31 10:00:00,10190.51,10363.0,10146.49,10290.05,1431.091028,322.511687797407,-311.1039626563779
2018-01-31 12:00:00,10294.97,10425.85,10100.0,10140.0,1186.468645,322.7501386690208,-304.6892977042062
2018-01-31 14:00:00,10139.99,10235.0,9900.0,10017.47,1589.444574,323.6251287640908,-305.9657932806622
2018-01-31 16:00:00,10017.51,10190.0,9860.0,10044.35,1183.816789,324.0804767095129,-301.3348334812399
2018-01-31 18:00:00,10044.35,10172.57,10005.0,10114.27,701.992198,312.9011569445476,-288.6949096101107
2018-01-31 20:00:00,10114.36,10199.0,10090.0,10120.02,643.64557,298.3367885913657,-275.04317541352793
2018-01-31 22:00:00,10130.39,10298.0,10117.03,10285.1,618.161436,289.95344654912526,-248.04420217787447
2018-02-01 00:00:00,10285.1,10335.0,10215.07,10247.49,1185.957015,277.8089146527592,-227.064673834524
2018-02-01 02:00:00,10249.43,10317.73,9959.04,10069.8,1218.847871,283.58613503470485,-222.21479067281507
2018-02-01 04:00:00,10069.77,10275.47,10000.01,10238.0,1037.61392,283.0056968179402,-202.46499855839465
2018-02-01 06:00:00,10230.12,10235.94,10057.3,10063.75,843.765775,275.69814704523026,-198.58450617748713
2018-02-01 08:00:00,10063.75,10078.1,9554.0,9576.1,3884.782117,293.4411365419996,-232.18201777446848
2018-02-01 10:00:00,9589.92,9725.0,9500.0,9591.44,3520.014564,288.5524839318567,-254.6352018715388
2018-02-01 12:00:00,9591.45,9665.58,9224.0,9294.95,3701.872383,299.48302079386696,-292.9765261427874
2018-02-01 14:00:00,9295.58,9580.0,9240.01,9339.87,2910.782256,302.37637645144787,-316.0938995616543
2018-02-01 16:00:00,9326.23,9340.0,9011.51,9102.33,4511.798588,304.2416352763444,-349.55265196034816
2018-02-01 18:00:00,9102.33,9203.88,8900.0,8941.94,2893.166501,304.21580418517686,-384.5779120794359
2018-02-01 20:00:00,8937.86,9560.01,8750.99,9355.89,5722.090704,340.27324674337854,-374.6150485023172
2018-02-01 22:00:00,9355.89,9448.0,9100.0,9224.52,2134.072617,340.82515769028004,-373.0199269133791
2018-02-02 00:00:00,9224.52,9250.0,8734.0,8765.07,3678.170154,353.3376464266886,-404.17053048998605
2018-02-02 02:00:00,8768.28,9120.0,8750.01,8883.11,2471.572116,354.5271002533537,-414.5540457652205
2018-02-02 04:00:00,8878.59,8925.0,8750.0,8779.02,2057.268699,341.7037359495427,-426.2684916843882
2018-02-02 06:00:00,8793.49,8889.0,8505.0,8673.11,4439.281345,344.72489766743246,-439.0373767585588
2018-02-02 08:00:00,8673.11,8691.09,8281.0,8563.62,4502.960937,349.3938335483302,-452.7724590615853
2018-02-02 10:00:00,8551.81,8560.65,8250.92,8299.75,3072.549386,346.7728454377352,-479.42322201624665
2018-02-02 12:00:00,8299.75,8880.08,8010.02,8878.06,10387.232625,384.15049933503985,-448.7069454477769
2018-02-02 14:00:00,8879.41,9120.0,8534.66,9070.0,7565.560749,398.52117795396555,-404.21656414259087
2018-02-02 16:00:00,9070.0,9247.79,8650.02,8706.65,4721.868307,412.75323667153947,-393.7381564061325
2018-02-02 18:00:00,8706.73,8895.99,8501.0,8699.72,3396.594746,411.48443405214374,-381.5943536906034
2018-02-02 20:00:00,8700.0,8869.98,8556.93,8618.9,1859.537423,404.45340304841915,-374.1785042275478
2018-02-02 22:00:00,8615.2,8967.45,8575.07,8873.03,1819.030488,403.59101711638925,-343.83174462854186
2018-02-03 00:00:00,8873.03,8920.0,8569.21,8643.0,1924.948787,399.8195158937901,-334.4874544056347
2018-02-03 02:00:00,8650.01,8710.25,8233.0,8344.81,3133.580256,405.35026475851936,-347.1418429272253
2018-02-03 04:00:00,8344.88,8571.0,8229.0,8516.3,2373.646126,400.8252458471965,-339.42010353044134
2018-02-03 06:00:00,8519.84,8788.0,8450.63,8708.82,1784.684072,396.2927282866826,-314.1445515411597
2018-02-03 08:00:00,8708.82,9048.99,8579.0,8928.89,2647.755296,401.55681912334813,-273.2063321587757
2018-02-03 10:00:00,8928.0,9123.0,8729.68,9099.87,2448.968818,400.9684749002518,-224.37933597988376
2018-02-03 12:00:00,9099.87,9288.85,8969.0,9260.0,2818.012728,395.17429812166245,-170.79363429009572
2018-02-03 14:00:00,9247.92,9459.6,9100.0,9173.0,4248.927612,392.63327682725804,-133.80433941302726
2018-02-03 16:00:00,9173.01,9349.89,9055.0,9211.31,2392.882158,385.65161419673956,-100.24321847614374
2018-02-03 18:00:00,9203.0,9401.0,9150.0,9339.43,1612.984862,376.0336417541153,-62.586121235268365
2018-02-03 20:00:00,9350.0,9473.01,9101.0,9154.96,1784.65517,375.7462387716785,-47.085020875776536
2018-02-03 22:00:00,9154.96,9218.98,9022.0,9199.96,1553.95485,362.97722171655863,-30.8139591026611
2018-02-04 00:00:00,9199.96,9225.0,8901.01,8920.0,1420.37086,360.1924201653759,-40.047811455886404
2018-02-04 02:00:00,8920.0,9250.0,8906.24,9219.18,1389.92805,359.0186758678491,-22.959715020882868
2018-02-04 04:00:00,9219.19,9260.42,9075.01,9260.42,1133.947676,346.6180561630027,-6.020155534530204
2018-02-04 06:00:00,9260.32,9368.0,9150.44,9200.0,1297.13272,337.399623579931,2.5003558070238796
2018-02-04 08:00:00,9200.0,9216.0,8740.0,8829.99,2932.613184,347.2996504670788,-20.368991213777917
2018-02-04 10:00:00,8825.1,8999.0,8687.45,8691.99,2389.986879,344.7461040051445,-49.062992541030326
2018-02-04 12:00:00,8691.99,8771.95,8419.0,8681.0,4249.773727,345.33209657620563,-71.86162044652883
2018-02-04 14:00:00,8681.15,8894.12,8357.93,8419.96,3109.544658,358.96480396361954,-109.72856116512048
2018-02-04 16:00:00,8419.96,8579.0,8300.0,8481.95,2709.857029,353.25303225193244,-133.2008530538751
2018-02-04 18:00:00,8474.68,8585.0,8180.0,8264.2,3027.150996,356.9492442339373,-167.44323726239782
2018-02-04 20:00:00,8264.19,8327.25,7930.0,8081.83,5910.149959,359.8278696457989,-206.91116520625656
2018-02-04 22:00:00,8081.82,8474.0,8060.11,8184.81,2443.852711,363.6894503853847,-227.26044020265726
2018-02-05 00:00:00,8179.99,8342.05,7971.08,8104.08,3151.868723,364.2094896435715,-247.05374180721265
2018-02-05 02:00:00,8104.07,8250.0,7910.0,8137.23,3075.798751,362.4802403833164,-257.1014425879075
2018-02-05 04:00:00,8148.83,8382.8,8000.21,8179.93,2033.412016,363.916651784508,-258.63737405326174
2018-02-05 06:00:00,8179.9,8300.0,7915.01,7965.01,2578.099474,365.4218909427574,-274.0379200839161
2018-02-05 08:00:00,7965.01,8049.99,7728.0,7857.18,4191.233737,362.3196130182747,-291.5827590528461
2018-02-05 10:00:00,7869.97,7920.14,7510.0,7578.0,4404.535226,365.7353549455408,-324.27660429570824
2018-02-05 12:00:00,7572.32,7788.87,7535.0,7636.18,4055.501953,357.74497244943075,-341.55484083304145
2018-02-05 14:00:00,7625.98,7636.19,7167.0,7384.85,8298.458781,365.70533156018564,-371.24867469182936
2018-02-05 16:00:00,7375.49,7536.41,7074.0,7089.99,4189.233827,372.6128078773153,-413.80391575279555
2018-02-05 18:00:00,7089.98,7238.07,6625.0,6698.33,9403.932382,389.78832160036416,-473.6727352079379
2018-02-05 20:00:00,6680.76,7543.99,6625.0,7147.97,11691.418106,427.58844148605243,-479.3118075991979
2018-02-05 22:00:00,7135.76,7350.0,6733.01,6939.99,6329.689603,441.1171242370487,-494.8586385883709
2018-02-06 00:00:00,6939.63,7150.0,6430.0,6446.17,6533.035636,461.0373296486881,-540.7928379264595
2018-02-06 02:00:00,6446.16,6661.15,6155.0,6327.05,8115.930966,464.2596632452104,-580.1207395397605
2018-02-06 04:00:00,6317.8,6655.0,6022.0,6497.98,10722.069204,476.31254444198106,-590.6866939144002
2018-02-06 06:00:00,6507.99,6507.99,6000.01,6043.0,7860.266167,478.57450555326807,-628.52809185562
