Date,Open,High,Low,Close,Volume,ATR,MACD
2020-01-27 08:00:00,8658.01,8796.95,8535.0,8779.67,20109.316808,170.49376436539154,4.886784375890784
2020-01-27 16:00:00,8779.68,9000.0,8749.2,8907.57,21811.804971,176.2299240535778,33.56411727933482
2020-01-28 00:00:00,8907.57,9166.0,8907.56,9039.92,22181.834318,182.10207233546515,66.20745083867769
2020-01-28 08:00:00,9039.68,9188.0,8942.0,9024.58,27968.006812,186.66621002578907,89.8045076063845
2020-01-28 16:00:00,9025.47,9400.0,8862.4,9374.21,24435.012635,211.73290930966132,135.15952920380187
2020-01-29 00:00:00,9375.34,9420.82,9261.32,9365.0,17668.833807,208.0019872161141,168.41910989461394
2020-01-29 08:00:00,9365.0,9434.94,9216.0,9285.01,20883.730643,208.78327384353454,186.17691117779032
2020-01-29 16:00:00,9285.0,9449.24,9265.0,9301.53,15311.500672,207.03018285471063,199.28587900731145
2020-01-30 00:00:00,9301.57,9399.0,9204.44,9391.02,13374.172719,206.13945550794554,214.4241771186771
2020-01-30 08:00:00,9391.55,9412.35,9306.0,9386.88,16698.956027,199.01163725737803,223.5108303156885
2020-01-30 16:00:00,9385.41,9578.0,9220.0,9513.21,30553.615513,210.36794888185105,238.1604779165864
2020-01-31 00:00:00,9511.52,9530.22,9320.0,9374.56,13853.265408,210.35738110457595,235.86364366752787
2020-01-31 08:00:00,9375.5,9414.94,9210.01,9339.19,20807.790658,209.9697110256777,228.55468642205415
2020-01-31 16:00:00,9339.19,9430.0,9256.24,9352.89,10890.966286,207.38330309527217,221.31656109956566
2020-02-01 00:00:00,9351.71,9464.53,9341.17,9423.01,8755.343075,201.38163858846704,218.71715737283375
2020-02-01 08:00:00,9423.02,9425.76,9281.0,9333.91,11228.243273,197.337235832148,207.0803919758473
2020-02-01 16:00:00,9333.73,9420.98,9327.0,9384.61,8594.481006,189.95457612985166,199.64782202691822
2020-02-02 00:00:00,9384.41,9387.03,9120.0,9370.53,17894.649024,195.459963549148,190.42620372474266
2020-02-02 08:00:00,9370.53,9477.03,9346.0,9446.77,16148.587026,190.85782329563747,187.1130132746057
2020-02-02 16:00:00,9446.8,9460.0,9322.0,9331.51,11647.67649,187.08226448880623,173.19033684473106
2020-02-03 00:00:00,9331.59,9618.79,9288.0,9368.16,20986.395519,197.34710273960584,163.23222469204302
2020-02-03 08:00:00,9368.16,9399.42,9265.0,9270.0,18121.681697,192.85230968677686,145.73966132806163
2020-02-03 16:00:00,9270.0,9344.02,9234.0,9292.24,11784.056235,186.93571613772139,132.1479417542505
2020-02-04 00:00:00,9291.35,9350.0,9227.58,9278.63,13171.160189,182.32745069931272,118.90750115648734
2020-02-04 08:00:00,9278.63,9327.0,9093.01,9206.47,28212.737374,186.01763279221896,101.42251207098707
2020-02-04 16:00:00,9207.02,9240.0,9151.0,9197.02,11924.277703,179.08780187848905,85.81378829093956
2020-02-05 00:00:00,9197.02,9300.0,9177.22,9274.53,13339.815684,175.0658160300256,78.78993019214613
2020-02-05 08:00:00,9274.39,9494.2,9232.75,9485.08,24254.302952,181.23611488502382,89.18502791882202
2020-02-05 16:00:00,9484.22,9744.45,9472.3,9612.04,27276.296979,187.72996382180796,106.44084490788373
2020-02-06 00:00:00,9612.03,9697.78,9526.35,9628.8,15204.518319,186.56568069167884,120.08433861831145
2020-02-06 08:00:00,9629.85,9862.57,9605.55,9786.88,32562.767847,191.59813207084466,142.0155734214295
2020-02-06 16:00:00,9786.87,9839.63,9660.0,9772.0,17182.420422,190.74326549435568,156.39274515126272
2020-02-07 00:00:00,9772.0,9855.0,9741.17,9801.83,13482.840614,185.24946081618742,168.2542586700638
2020-02-07 08:00:00,9801.83,9885.0,9730.54,9802.02,19164.886427,183.05021361503114,175.64519651334194
2020-02-07 16:00:00,9802.01,9836.27,9730.0,9813.73,11318.387591,177.56591264252896,180.3682937237354
2020-02-08 00:00:00,9813.87,9830.06,9667.11,9771.39,14096.716917,176.52191888234825,178.63569702277528
2020-02-08 08:00:00,9771.39,9866.0,9750.0,9829.47,16450.519317,172.19892467646625,179.87567741919884
2020-02-08 16:00:00,9829.5,9940.0,9810.1,9895.05,13053.607432,169.1775729138615,184.0287597535007
2020-02-09 00:00:00,9895.04,10166.0,9880.75,10127.87,17299.261412,177.46846056287137,203.75794095839774
2020-02-09 08:00:00,10127.87,10151.04,10000.1,10097.1,16046.874018,175.57357052266633,214.43866194846305
2020-02-09 16:00:00,10097.1,10160.0,10053.0,10151.75,10062.340186,170.67545834247588,224.7225469184741
2020-02-10 00:00:00,10151.72,10188.0,9756.0,9968.99,22314.242706,189.34149703229903,215.6396357477588
2020-02-10 08:00:00,9967.94,9971.48,9765.0,9865.05,26275.560937,190.56567581570621,197.77445308412098
2020-02-10 16:00:00,9865.06,9894.56,9800.02,9851.83,10983.280976,183.70669897172712,180.46908828401502
2020-02-11 00:00:00,9851.74,9862.18,9700.0,9739.94,12844.888703,182.16907761660377,155.9284282465087
2020-02-11 08:00:00,9739.87,10194.0,9730.89,10164.99,24959.320589,202.23628635827498,168.83157575847326
2020-02-11 16:00:00,10165.0,10323.59,10160.15,10223.08,24618.185932,199.46512304696967,181.6508329173248
2020-02-12 00:00:00,10223.08,10450.0,10223.08,10366.0,19743.228299,201.42618568647185,201.02534114243645
2020-02-12 08:00:00,10366.62,10415.0,10226.44,10314.56,25005.935497,200.5071724231524,209.81043629154192
2020-02-12 16:00:00,10314.56,10410.0,10294.0,10326.46,16258.900134,194.47094582149867,215.25163122270533
2020-02-13 00:00:00,10325.33,10491.0,10310.51,10338.96,18766.409485,193.47230683424874,218.05881663916807
2020-02-13 08:00:00,10338.94,10500.0,10080.0,10254.93,46652.760584,209.65285634608813,211.0699298100244
2020-02-13 16:00:00,10254.23,10292.99,10145.5,10229.63,13925.18869,205.21265232136753,201.17071728223527
2020-02-14 00:00:00,10227.78,10290.0,10111.37,10124.98,13943.90329,203.3138914412698,182.77423205639025
2020-02-14 08:00:00,10124.98,10360.2,10111.57,10249.94,19806.276889,206.55075633832203,176.24645323777804
2020-02-14 16:00:00,10249.94,10381.56,10243.72,10344.36,13288.299994,201.64284517129906,176.6556697959859
2020-02-15 00:00:00,10344.36,10375.0,10190.9,10221.76,12842.548648,200.38978480192057,165.18305405331557
2020-02-15 08:00:00,10221.03,10274.18,9801.0,9983.18,18625.820532,219.87480017321198,135.28008668736948
2020-02-15 16:00:00,9983.24,10095.0,9811.84,9904.72,26188.833767,224.39517158941112,104.05126511362323
2020-02-16 00:00:00,9904.46,10050.0,9853.02,9959.51,12786.792955,222.43694504731027,82.7691825118145
2020-02-16 08:00:00,9959.58,10017.0,9825.16,9858.54,17950.581459,220.2514489725024,57.09736072963824
2020-02-16 16:00:00,9858.54,9996.58,9638.12,9917.27,29286.625123,230.1234883316093,41.018442117050654
2020-02-17 00:00:00,9910.7,9964.16,9710.0,9753.26,17153.937532,231.84038202220862,14.870133322378024
2020-02-17 08:00:00,9753.01,9832.92,9452.67,9633.45,37799.361256,242.44106902062228,-15.343386483387803
2020-02-17 16:00:00,9635.27,9727.41,9576.03,9706.0,15307.713113,235.93670694772064,-33.05262979009058
2020-02-18 00:00:00,9706.0,9815.0,9624.7,9790.58,14362.121274,232.67694216574054,-39.80360241169183
2020-02-18 08:00:00,9790.9,9875.51,9576.01,9830.68,24003.395944,237.4500177253305,-41.440363270077796
2020-02-18 16:00:00,9830.69,10250.0,9815.9,10164.71,32238.606801,251.49644503066406,-15.604203107615831
2020-02-19 00:00:00,10164.78,10186.35,10027.0,10059.3,13241.40593,244.9145560999024,-3.5931465346602636
2020-02-19 08:00:00,10059.08,10161.99,10011.06,10148.93,7160.087236,238.20137352133796,13.008144473036737
2020-02-19 16:00:00,10149.99,10250.0,9350.0,9593.79,34761.093729,285.4727039840995,-18.418059375326266
2020-02-20 00:00:00,9594.65,9668.0,9500.0,9607.23,18465.598793,277.0817965566638,-41.75769989042419
2020-02-20 08:00:00,9606.78,9650.0,9518.08,9574.26,20085.622519,266.7130968026164,-62.197957275295266
2020-02-20 16:00:00,9574.43,9699.0,9400.0,9596.42,21601.121602,269.0193041738581,-75.7358460266878
2020-02-21 00:00:00,9597.21,9733.0,9569.42,9673.43,13185.111251,261.48792530429677,-79.33611959513837
2020-02-21 08:00:00,9673.43,9755.51,9613.0,9722.56,16456.982386,252.98950206827558,-77.3335291476833
2020-02-21 16:00:00,9722.62,9742.33,9550.21,9677.05,12539.460887,248.64168049197025,-78.51368159884805
2020-02-22 00:00:00,9677.05,9709.17,9560.02,9590.9,8244.109917,241.53513188540092,-85.41592432726611
2020-02-22 08:00:00,9590.26,9670.0,9578.9,9630.19,9215.926906,230.78976532215802,-86.71601849537547
2020-02-22 16:00:00,9631.05,9697.0,9600.01,9650.86,7176.7208,221.23263922771815,-85.09750516844724
2020-02-23 00:00:00,9650.85,9920.0,9645.0,9880.7,14805.737505,225.07316499716686,-64.5248522180791
2020-02-23 08:00:00,9880.71,9990.0,9800.0,9861.9,14285.089827,222.56793892594064,-49.171065978125625
2020-02-23 16:00:00,9861.9,9971.17,9835.51,9936.4,8611.262511,216.36022900265917,-30.638372303197684
2020-02-24 00:00:00,9936.4,9990.0,9600.0,9752.83,19292.971718,228.76306978818351,-30.413061050156102
2020-02-24 08:00:00,9752.81,9843.5,9668.0,9703.28,15911.420601,224.95856480331327,-33.842654102043525
2020-02-24 16:00:00,9703.0,9731.6,9473.56,9656.13,20592.203801,227.32152446021954,-39.9052394948103
2020-02-25 00:00:00,9655.52,9671.12,9486.18,9520.16,12463.038413,224.29427271306102,-55.04697745786325
2020-02-25 08:00:00,9520.06,9675.0,9360.0,9397.47,21872.010828,230.77325323355666,-76.07008295646119
2020-02-25 16:00:00,9395.19,9460.56,9250.0,9315.84,20044.295311,229.3294494311597,-98.18607634759792
2020-02-26 00:00:00,9316.48,9377.44,9111.0,9148.08,24020.462959,231.98020304321975,-127.77705605464143
2020-02-26 08:00:00,9148.08,9303.36,8979.03,8995.29,32638.208824,238.5766171115612,-161.6930993458609
2020-02-26 16:00:00,8995.75,9030.0,8633.63,8785.25,35471.673699,249.84757303216404,-203.17816916837364
2020-02-27 00:00:00,8786.0,8838.28,8531.0,8814.05,26513.022971,253.9498892441524,-231.06786012141492
2020-02-27 08:00:00,8814.21,8941.91,8730.0,8847.16,24371.811126,250.9470400124272,-247.64425206329906
2020-02-27 16:00:00,8847.0,8971.77,8650.0,8823.21,21598.744665,256.00582286868246,-259.7198383190389
2020-02-28 00:00:00,8823.25,8900.0,8695.1,8728.74,12762.348576,252.35540694949083,-273.7570658604982
2020-02-28 08:00:00,8728.39,8779.55,8445.0,8715.94,34655.169828,258.22644931024143,-282.65623768516707
2020-02-28 16:00:00,8715.0,8799.0,8485.0,8692.91,23737.690573,262.2102743595099,-288.24452059412215
2020-02-29 00:00:00,8690.8,8790.0,8656.0,8745.81,11310.6385,253.05239761954493,-285.1180240630274
2020-02-29 08:00:00,8745.82,8763.71,8572.22,8650.0,14982.813472,248.65508350386312,-287.06224445532825
2020-02-29 16:00:00,8650.0,8676.0,8523.55,8523.61,10454.731063,241.78329182501582,-295.39652260365074
2020-03-01 00:00:00,8523.61,8675.0,8511.11,8541.16,11495.920879,236.21948526608608,-297.15988556768025
2020-03-01 08:00:00,8541.15,8750.0,8518.0,8557.8,15380.79123,235.91809346136566,-293.8275928977
2020-03-01 16:00:00,8557.8,8591.82,8411.0,8531.88,17015.48967,231.98251535698236,-289.93605199788544
2020-03-02 00:00:00,8530.3,8699.5,8498.0,8625.39,16792.232283,229.8051928314836,-276.12352221030415
2020-03-02 08:00:00,8625.39,8885.0,8619.63,8829.21,25972.150971,232.3455362006634,-245.89588750823714
2020-03-02 16:00:00,8829.21,8965.75,8818.66,8915.24,17636.934476,226.25585504347313,-212.54824336834645
2020-03-03 00:00:00,8911.18,8919.65,8746.42,8756.08,13672.71247,222.46829396893932,-196.69549376167015
2020-03-03 08:00:00,8755.64,8898.74,8675.45,8753.01,26109.309674,222.52698725687216,-182.27860453978246
2020-03-03 16:00:00,8753.01,8790.0,8651.0,8760.07,15372.975138,216.5607738813813,-168.3428810236055
2020-03-04 00:00:00,8760.07,8848.29,8728.0,8816.27,13708.661208,209.68429003271126,-151.02295084969228
2020-03-04 08:00:00,8816.32,8829.4,8660.0,8700.0,14502.058563,206.8068407446604,-145.00724543310025
2020-03-04 16:00:00,8700.0,8761.52,8665.0,8750.87,10485.762807,198.92920926289898,-134.58357599920782
2020-03-05 00:00:00,8750.99,8942.0,8746.54,8895.05,19268.394892,198.68140860126326,-113.38162899545569
2020-03-05 08:00:00,8895.24,9136.63,8891.36,9085.48,23530.459676,202.00916512974436,-80.28732146835137
2020-03-05 16:00:00,9085.52,9159.42,9015.0,9054.68,15403.011787,197.8956533347626,-55.90075777653692
2020-03-06 00:00:00,9054.64,9138.31,8985.5,9100.91,14221.87469,194.67524952513668,-32.469566761279566
2020-03-06 08:00:00,9101.62,9170.0,9000.0,9001.4,18525.029186,192.91273170191263,-21.67989212811335
2020-03-06 16:00:00,9001.7,9137.5,9000.0,9131.88,11036.044168,188.9546794374903,-2.570718075028708
2020-03-07 00:00:00,9130.89,9143.55,9050.0,9085.23,9488.124137,182.1400594776695,8.708785448898198
2020-03-07 08:00:00,9085.23,9135.94,9069.3,9113.61,13258.52131,173.89005522926462,19.71068951523739
2020-03-07 16:00:00,9113.46,9188.0,8835.0,8886.66,22675.559078,186.68362271288856,10.001518176723039
2020-03-08 00:00:00,8885.25,8886.76,8695.73,8740.29,15597.839954,186.99407823339658,-9.395599175979441
2020-03-08 08:00:00,8740.59,8752.36,8321.0,8400.83,28157.997817,204.44878693101117,-51.56512873520842
2020-03-08 16:00:00,8400.85,8403.0,8000.0,8033.31,33781.477395,218.63101643593896,-113.33413190855936
2020-03-09 00:00:00,8034.76,8179.31,7675.28,7899.71,43461.958929,239.01665811908623,-171.0946428630814
2020-03-09 08:00:00,7899.72,7991.08,7632.01,7765.32,48903.495944,247.59189682486576,-225.11937773784484
2020-03-09 16:00:00,7765.32,7947.57,7689.0,7929.87,24603.408395,248.37604705166103,-251.75449050026145
2020-03-10 00:00:00,7929.87,7969.87,7850.0,7900.14,19341.700522,239.1970436908281,-272.1250832286478
2020-03-10 08:00:00,7900.89,8149.0,7739.97,7767.28,40035.055733,251.32796914148324,-295.5823272952912
2020-03-10 16:00:00,7766.29,8038.11,7728.01,7894.56,27406.68762,255.52597134566298,-300.4386600848793
2020-03-11 00:00:00,7894.57,7965.49,7813.0,7860.93,15796.035904,248.16625910668702,-303.50241187062693
2020-03-11 08:00:00,7861.62,7921.12,7736.0,7778.76,28920.172091,243.66295488478082,-308.99894205181863
2020-03-11 16:00:00,7778.76,7980.0,7590.0,7934.52,35226.203177,254.11560096443935,-297.3586857316486
2020-03-12 00:00:00,7934.58,7966.17,7342.43,7392.13,41592.664253,280.51734375269365,-328.11770216762216
2020-03-12 08:00:00,7392.12,7466.0,5550.0,6132.13,119991.455804,397.3375334846441,-448.9902341084262
2020-03-12 16:00:00,6132.13,6229.97,4410.0,4800.0,99921.488596,498.95413823574097,-644.8410185736329
2020-03-13 00:00:00,4800.01,5523.23,3782.13,5385.87,170116.93283,587.6788426474737,-744.200681404508
2020-03-13 08:00:00,5386.11,5955.0,4920.0,5212.37,132014.082535,619.6303538869399,-827.4061074810688
2020-03-13 16:00:00,5207.63,5699.0,4807.0,5578.6,100070.658399,639.0853286093014,-853.9514856609258
2020-03-14 00:00:00,5576.05,5640.52,5322.02,5500.4,47484.758995,616.1863765657799,-871.2556824039939
2020-03-14 08:00:00,5500.61,5530.0,5173.0,5311.38,48185.872389,597.6730639539385,-889.9627803376916
2020-03-14 16:00:00,5310.96,5498.0,5055.13,5172.06,41239.50459,586.6157022429428,-905.591158714944
2020-03-15 00:00:00,5172.48,5332.04,5093.1,5272.23,25742.67676,561.781723511304,-899.5247183129068
2020-03-15 08:00:00,5272.35,5594.0,5213.16,5324.48,42612.43244,548.857314689068,-880.352724057032
2020-03-15 16:00:00,5324.92,5940.0,5160.0,5361.3,71561.037334,565.3675064969917,-852.3622131835455
2020-03-16 00:00:00,5360.33,5365.42,4778.0,4785.67,61906.802307,566.9426846043494,-866.6379985312869
2020-03-16 08:00:00,4789.99,5175.0,4442.12,5151.39,118900.95244,578.795349989753,-838.7722691196168
2020-03-16 16:00:00,5144.53,5200.0,4820.0,5028.97,46469.168013,564.5956821333422,-817.1471846048371
2020-03-17 00:00:00,5028.86,5415.87,4921.45,5343.72,53159.202152,559.583133409532,-765.7839738356515
2020-03-17 08:00:00,5345.19,5440.0,5051.0,5362.99,54898.877276,547.3986238802797,-715.2780511665096
2020-03-17 16:00:00,5363.84,5525.0,5290.0,5312.64,42031.84689,525.0844364602598,-671.5730912272511
2020-03-18 00:00:00,5312.64,5436.17,5104.92,5148.73,32051.434523,511.2391195702412,-642.7535004916244
2020-03-18 08:00:00,5148.73,5390.0,5009.37,5328.89,61164.681029,501.9098967437954,-598.4774849524101
2020-03-18 16:00:00,5328.59,5412.0,5140.54,5393.04,43911.519342,485.44918983352426,-551.8506638324861
2020-03-19 00:00:00,5393.26,5450.0,5252.53,5414.19,30803.897111,464.87924770255825,-507.343602683457
2020-03-19 08:00:00,5414.19,5920.0,5376.1,5895.1,80932.962065,470.5235871523755,-428.328513718453
2020-03-19 16:00:00,5895.71,6400.0,5798.26,6162.37,87284.014263,479.896188070063,-340.22018460093113
2020-03-20 00:00:00,6162.05,6350.0,6055.55,6318.39,30377.477644,466.6500317793442,-254.86624942793333
2020-03-20 08:00:00,6318.41,6900.0,6310.58,6614.66,102205.988565,475.41931522367673,-161.45497543851343
2020-03-20 16:00:00,6614.32,6664.99,5670.0,6208.36,86714.863305,512.5315069934142,-118.84095763553978
2020-03-21 00:00:00,6204.57,6380.0,6026.0,6151.16,38938.145596,501.20782792245603,-88.6625567057381
2020-03-21 08:00:00,6151.17,6275.0,5860.02,6212.08,46996.443144,495.04869735656627,-59.14839578688134
2020-03-21 16:00:00,6213.48,6456.98,6043.0,6186.98,42979.079623,489.2580761168115,-37.35298884718577
2020-03-22 00:00:00,6187.04,6407.87,6104.0,6289.34,23677.409945,476.0160706798964,-11.685670146886878
2020-03-22 08:00:00,6289.34,6317.74,5915.0,6076.14,42754.600662,470.7820656313324,-8.450184895691564
2020-03-22 16:00:00,6076.14,6145.0,5734.01,5816.19,52683.97992,466.5112038005229,-26.555714286970215
2020-03-23 00:00:00,5816.05,5993.24,5688.0,5855.59,33210.389196,454.9918321004855,-37.29530894638174
2020-03-23 08:00:00,5855.0,6600.0,5728.99,6231.74,86010.770659,484.7074155218794,-15.278235714337825
2020-03-23 16:00:00,6230.41,6509.03,6225.36,6467.31,45453.05593,470.34760012745943,20.93762776620042
2020-03-24 00:00:00,6465.25,6666.0,6371.33,6566.06,46902.705485,457.7992001183552,56.950767213731524
2020-03-24 08:00:00,6563.82,6833.0,6461.01,6587.52,68090.339878,451.6699715384727,86.22908709753847
2020-03-24 16:00:00,6587.63,6792.15,6510.01,6744.72,36144.964515,439.56068785715314,120.72544498829848
2020-03-25 00:00:00,6744.69,6746.7,6524.16,6675.21,29448.907869,424.05921015307075,140.83176020199062
2020-03-25 08:00:00,6676.93,6957.96,6450.0,6617.27,76076.915919,430.0521237135657,150.35765662067297
2020-03-25 16:00:00,6617.19,6705.96,6552.0,6677.43,26629.911201,410.3312577340253,160.90657653136986
2020-03-26 00:00:00,6677.42,6780.0,6554.21,6589.92,27041.286896,397.14973932445207,160.356851942528
2020-03-26 08:00:00,6591.91,6688.0,6510.0,6617.04,30723.798709,381.49618651556267,160.26214633084237
2020-03-26 16:00:00,6617.91,6765.0,6592.23,6737.36,25261.469606,366.5871731930225,167.95977416976802
2020-03-27 00:00:00,6737.27,6842.59,6620.0,6699.92,28291.721012,356.30166082209234,169.0899410045986
2020-03-27 08:00:00,6699.91,6703.81,6573.41,6622.86,27531.235144,340.1658279062286,161.90121198910037
2020-03-27 16:00:00,6622.87,6700.0,6261.0,6359.11,27092.012198,347.22541162721234,133.38410279474556
2020-03-28 00:00:00,6359.11,6360.0,6068.88,6184.31,40339.461296,343.21788222526857,95.57743202658003
2020-03-28 08:00:00,6184.31,6319.86,6155.39,6215.0,22865.651279,330.45017635203504,67.3158246495077
2020-03-28 16:00:00,6215.0,6295.0,6024.0,6236.65,29954.580854,326.20373518403255,46.133473289698486
2020-03-29 00:00:00,6236.65,6266.0,6116.0,6153.9,10133.439281,313.61775409945875,22.410736773726967
2020-03-29 08:00:00,6153.6,6210.0,6067.6,6129.79,20607.30948,301.387914520926,1.6458493407153583
2020-03-29 16:00:00,6129.91,6164.94,5866.56,5881.42,32570.878953,301.17306348371693,-34.454684680485116
2020-03-30 00:00:00,5880.5,6330.01,5857.76,6242.69,39942.498458,313.3928446634514,-33.52667361811473
2020-03-30 08:00:00,6242.69,6444.0,6230.24,6343.58,41569.724223,306.2762129017764,-24.369323941122275
